step,grad_norm,step_time
1151,0.242889,0.119708
1152,0.248406,0.118510
1153,0.235052,0.118995
1154,0.249769,0.118909
1155,0.246684,0.118596
1156,0.237512,0.118910
1157,0.242265,0.118336
1158,0.234183,0.117352
1159,0.247220,0.119275
1160,0.249234,0.118975
1161,0.238757,0.119379
1162,0.234291,0.118877
1163,0.237356,0.117720
1164,0.241004,0.119622
1165,0.241974,0.118732
1166,0.228450,0.118149
1167,0.240342,0.118630
1168,0.273286,0.117865
1169,0.247601,0.119108
1170,0.260225,0.119225
1171,0.231929,0.118572
1172,0.240990,0.118812
1173,0.242203,0.118126
1174,0.241654,0.118702
1175,0.245863,0.118684
1176,0.261929,0.118188
1177,0.237015,0.118569
1178,0.245534,0.118769
1179,0.233094,0.118931
1180,0.240867,0.119058
1181,0.234955,0.118345
1182,0.245130,0.118736
1183,0.241004,0.118619
1184,0.262314,0.118453
1185,0.245611,0.119675
1186,0.247138,0.118329
1187,0.261817,0.118990
1188,0.236458,0.118462
1189,0.250396,0.118551
1190,0.250884,0.119372
1191,0.245545,0.118809
1192,0.259414,0.118507
1193,0.256451,0.118835
1194,0.230451,0.118799
1195,0.238599,0.118721
1196,0.251438,0.118272
1197,0.242061,0.118382
1198,0.230561,0.118889
1199,0.260376,0.118322
1200,0.248887,0.118829
1201,0.248602,0.119996
1202,0.245188,0.118562
1203,0.237486,0.117972
1204,0.230929,0.118631
1205,0.246826,0.118769
1206,0.261924,0.118605
1207,0.259525,0.118613
1208,0.258190,0.118306
1209,0.240299,0.119586
1210,0.244260,0.118495
1211,0.251442,0.118554
1212,0.238659,0.118508
1213,0.238093,0.118908
1214,0.232015,0.118723
1215,0.235292,0.118666
1216,0.230597,0.119241
1217,0.238537,0.119666
1218,0.241017,0.119166
1219,0.227332,0.118698
1220,0.236151,0.118355
1221,0.253894,0.118379
1222,0.232185,0.118416
1223,0.241301,0.118723
1224,0.246955,0.118785
1225,0.238798,0.119305
1226,0.241874,0.118604
1227,0.248600,0.117632
1228,0.239683,0.118863
1229,0.235107,0.118861
1230,0.244764,0.118386
1231,0.250907,0.118313
1232,0.234114,0.117697
1233,0.235732,0.119542
1234,0.226619,0.119501
1235,0.232008,0.117843
1236,0.245162,0.118366
1237,0.240132,0.118136
1238,0.242934,0.119307
1239,0.234755,0.118878
1240,0.243572,0.118118
1241,0.229300,0.119379
1242,0.241061,0.118582
1243,0.265144,0.118957
1244,0.249232,0.118701
1245,0.238034,0.118305
1246,0.229574,0.118837
1247,0.245385,0.117789
1248,0.258341,0.118429
1249,0.240931,0.119322
1250,0.266043,0.118627
1251,0.257970,0.119896
1252,0.247513,0.118481
1253,0.293383,0.117648
1254,0.260682,0.117923
1255,0.228891,0.118589
1256,0.270092,0.119332
1257,0.238801,0.118811
1258,0.246057,0.118731
1259,0.266871,0.120010
1260,0.286363,0.118801
1261,0.245362,0.118676
1262,0.263053,0.117912
1263,0.272164,0.118432
1264,0.274982,0.118776
1265,0.235528,0.118400
1266,0.257475,0.118722
1267,0.244152,0.119545
1268,0.233705,0.119555
1269,0.238800,0.119087
1270,0.224300,0.118208
1271,0.244361,0.118155
1272,0.226889,0.118624
1273,0.235296,0.118687
1274,0.238192,0.118641
1275,0.245587,0.118939
1276,0.224961,0.119029
1277,0.236597,0.118788
1278,0.252113,0.118738
1279,0.232962,0.118057
1280,0.236976,0.118040
1281,0.242642,0.118107
1282,0.248764,0.118642
1283,0.245876,0.119018
1284,0.240464,0.118559
1285,0.252033,0.119045
1286,0.241687,0.118131
1287,0.242173,0.118461
1288,0.226547,0.118921
1289,0.247015,0.118292
1290,0.231118,0.118454
1291,0.228397,0.117765
1292,0.229765,0.118892
1293,0.234441,0.119324
1294,0.239120,0.118865
1295,0.230348,0.118666
1296,0.234264,0.117648
1297,0.243502,0.119353
1298,0.263575,0.119021
1299,0.239127,0.117836
1300,0.245561,0.118525
1301,0.246908,0.119849
1302,0.229918,0.118416
1303,0.249247,0.117681
1304,0.234629,0.119062
1305,0.232525,0.118819
1306,0.246094,0.118191
1307,0.222629,0.118577
1308,0.228843,0.118427
1309,0.237046,0.119418
1310,0.229056,0.118825
1311,0.225423,0.118527
1312,0.242089,0.118706
1313,0.235296,0.118901
1314,0.227038,0.118558
1315,0.243762,0.118646
1316,0.236317,0.117946
1317,0.240331,0.119314
1318,0.239646,0.119234
1319,0.244140,0.118539
1320,0.226740,0.118922
1321,0.230050,0.118549
1322,0.232193,0.118807
1323,0.233311,0.118839
1324,0.230198,0.118290
1325,0.258456,0.117981
1326,0.231193,0.119460
1327,0.230011,0.118798
1328,0.241172,0.118498
1329,0.229159,0.118848
1330,0.240953,0.119033
1331,0.225878,0.118935
1332,0.242464,0.118164
1333,0.239790,0.118199
1334,0.227777,0.118920
1335,0.240140,0.118761
1336,0.240732,0.118679
1337,0.243991,0.119306
1338,0.229338,0.118540
1339,0.231748,0.118514
1340,0.254878,0.117967
1341,0.244566,0.118185
1342,0.249603,0.119608
1343,0.236144,0.118875
1344,0.232203,0.118579
1345,0.231056,0.118261
1346,0.239016,0.119509
1347,0.230567,0.119248
1348,0.244012,0.118458
1349,0.240701,0.117954
1350,0.238675,0.117665
1351,0.240559,0.119520
1352,0.236536,0.118053
1353,0.235057,0.119693
1354,0.231056,0.120199
1355,0.238082,0.118516
1356,0.234644,0.118325
1357,0.243135,0.117197
1358,0.235233,0.119244
1359,0.232230,0.119284
1360,0.245653,0.118533
1361,0.232166,0.119023
1362,0.247333,0.118618
1363,0.237155,0.119064
1364,0.238183,0.118905
1365,0.239846,0.117833
1366,0.250148,0.118132
1367,0.219283,0.118354
1368,0.229672,0.119008
1369,0.252185,0.119081
1370,0.230383,0.118927
1371,0.246387,0.119154
1372,0.232423,0.118523
1373,0.222453,0.118549
1374,0.226861,0.118596
1375,0.233095,0.117990
1376,0.241216,0.118146
1377,0.229293,0.119055
1378,0.241581,0.118940
1379,0.245019,0.119345
1380,0.243699,0.118970
1381,0.234466,0.118826
1382,0.239669,0.118787
1383,0.235800,0.118300
1384,0.250164,0.118595
1385,0.238401,0.118387
1386,0.226389,0.118495
1387,0.242802,0.119647
1388,0.251187,0.118582
1389,0.232955,0.118875
1390,0.253283,0.118613
1391,0.249127,0.118771
1392,0.237682,0.118778
1393,0.235729,0.117982
1394,0.258715,0.118567
1395,0.241812,0.119332
1396,0.259439,0.118715
1397,0.242339,0.118600
1398,0.225429,0.118408
1399,0.233053,0.118466
1400,0.267447,0.119143
1401,0.253667,0.119687
1402,0.216604,0.118542
1403,0.288690,0.118957
1404,0.254481,0.118406
1405,0.241707,0.118709
1406,0.275355,0.117974
1407,0.234793,0.119084
1408,0.231270,0.118929
1409,0.268438,0.119052
1410,0.244690,0.118769
1411,0.243015,0.118185
1412,0.240667,0.118600
1413,0.243668,0.119265
1414,0.242941,0.118589
1415,0.234807,0.118782
1416,0.258815,0.118289
1417,0.260924,0.119309
1418,0.224210,0.119343
1419,0.264657,0.118195
1420,0.259714,0.118417
1421,0.233632,0.118490
1422,0.232947,0.118965
1423,0.233279,0.119272
1424,0.250995,0.118252
1425,0.242736,0.118858
1426,0.247866,0.118494
1427,0.250909,0.119106
1428,0.236252,0.119185
1429,0.237510,0.118617
1430,0.246316,0.118784
1431,0.226509,0.119026
1432,0.237044,0.118904
1433,0.238386,0.119187
1434,0.237940,0.118506
1435,0.233574,0.118660
1436,0.227772,0.118084
1437,0.215886,0.118524
1438,0.246648,0.118832
1439,0.245699,0.118613
1440,0.223185,0.119030
1441,0.233954,0.118550
1442,0.241194,0.118952
1443,0.227854,0.119024
1444,0.247292,0.118131
1445,0.240875,0.118035
1446,0.232763,0.118805
1447,0.229464,0.118538
1448,0.235518,0.119002
1449,0.251090,0.118460
1450,0.236791,0.118788
1451,0.225627,0.119024
1452,0.247271,0.118289
1453,0.246904,0.118530
1454,0.233373,0.118645
1455,0.224667,0.118705
1456,0.259243,0.118535
1457,0.230508,0.119002
1458,0.239543,0.119201
1459,0.250815,0.118771
1460,0.244947,0.118162
1461,0.221008,0.118177
1462,0.257076,0.119447
1463,0.224259,0.118754
1464,0.229822,0.118214
1465,0.223411,0.118603
1466,0.232026,0.119165
1467,0.221759,0.119681
1468,0.245840,0.118271
1469,0.223484,0.118691
1470,0.220413,0.118202
1471,0.234718,0.119205
1472,0.254136,0.119019
1473,0.225157,0.118783
1474,0.231936,0.118842
1475,0.226751,0.118365
1476,0.248889,0.118605
1477,0.237301,0.119241
1478,0.229933,0.118533
1479,0.244939,0.118387
1480,0.269347,0.117692
1481,0.230571,0.119245
1482,0.267808,0.119027
1483,0.248715,0.118546
1484,0.233406,0.118730
1485,0.254468,0.117720
1486,0.230577,0.119131
1487,0.228820,0.119047
1488,0.222774,0.118328
1489,0.229360,0.118789
1490,0.254351,0.118442
1491,0.239537,0.119337
1492,0.223176,0.118896
1493,0.227350,0.117862
1494,0.247212,0.118409
1495,0.224850,0.118264
1496,0.242624,0.118473
1497,0.225772,0.118783
1498,0.228898,0.118499
1499,0.217285,0.119224
1500,0.232179,0.118870
1501,0.234755,0.119548
1502,0.239694,0.118585
1503,0.218884,0.118583
1504,0.233457,0.118392
1505,0.236430,0.118682
1506,0.231488,0.118666
1507,0.228845,0.119100
1508,0.228600,0.118404
1509,0.241254,0.119331
1510,0.223814,0.118562
1511,0.233470,0.118185
1512,0.218150,0.118425
1513,0.217313,0.118457
1514,0.219782,0.119049
1515,0.232183,0.118947
1516,0.224040,0.118659
1517,0.234759,0.119394
1518,0.250594,0.119283
1519,0.225466,0.119019
1520,0.229619,0.117989
1521,0.230884,0.118488
1522,0.222215,0.119162
1523,0.223728,0.118604
1524,0.232905,0.118702
1525,0.227553,0.118522
1526,0.233424,0.119394
1527,0.210925,0.118896
1528,0.232988,0.118190
1529,0.234191,0.118198
1530,0.226588,0.118875
1531,0.232061,0.119049
1532,0.242001,0.118471
1533,0.226805,0.118439
1534,0.227076,0.118305
1535,0.224940,0.118735
1536,0.232170,0.119039
1537,0.230211,0.118232
1538,0.224791,0.118852
1539,0.231117,0.118254
1540,0.240748,0.119347
1541,0.231684,0.118856
1542,0.246474,0.118640
1543,0.222990,0.118875
1544,0.224963,0.117713
1545,0.226796,0.118574
1546,0.236214,0.118915
1547,0.230294,0.118410
1548,0.218633,0.119008
1549,0.245764,0.117728
1550,0.224680,0.119421
1551,0.222862,0.119756
1552,0.222864,0.118717
1553,0.236304,0.118926
1554,0.221399,0.118040
1555,0.225398,0.118704
1556,0.225035,0.117976
1557,0.230055,0.119099
1558,0.227445,0.119069
1559,0.217121,0.118471
1560,0.221438,0.118868
1561,0.229675,0.118749
1562,0.232509,0.118219
1563,0.233271,0.118550
1564,0.229019,0.118232
1565,0.223827,0.118728
1566,0.240086,0.119375
1567,0.241241,0.118765
1568,0.225676,0.119138
1569,0.240058,0.119150
1570,0.240159,0.118497
1571,0.235208,0.118699
1572,0.247003,0.117860
1573,0.234823,0.118767
1574,0.230275,0.118569
1575,0.242237,0.119123
1576,0.228151,0.118425
1577,0.235518,0.118864
1578,0.240118,0.118768
1579,0.222060,0.118618
1580,0.222239,0.118305
1581,0.245909,0.118492
1582,0.236248,0.118741
1583,0.231932,0.118471
1584,0.244252,0.119139
1585,0.263450,0.118968
1586,0.216897,0.118705
1587,0.234229,0.118267
1588,0.233169,0.118583
1589,0.242650,0.118520
1590,0.233203,0.119025
1591,0.238863,0.118483
1592,0.236474,0.118911
1593,0.227394,0.118546
1594,0.233606,0.118729
1595,0.242458,0.119400
1596,0.238729,0.118307
1597,0.229000,0.117973
1598,0.230001,0.117723
1599,0.248154,0.119153
1600,0.225120,0.119392
1601,0.230950,0.119794
1602,0.232222,0.120116
1603,0.234651,0.117977
1604,0.238930,0.118435
1605,0.219329,0.118128
1606,0.226889,0.119066
1607,0.234146,0.119149
1608,0.220122,0.118477
1609,0.222291,0.118728
1610,0.225570,0.118669
1611,0.233414,0.118213
1612,0.217778,0.118707
1613,0.218165,0.118319
1614,0.224633,0.118824
1615,0.229569,0.118568
1616,0.219924,0.118856
1617,0.226410,0.118925
1618,0.218380,0.119243
1619,0.230464,0.118306
1620,0.218844,0.118181
1621,0.228972,0.118564
1622,0.223187,0.119169
1623,0.233096,0.118826
1624,0.225117,0.118844
1625,0.221374,0.118714
1626,0.227713,0.118859
1627,0.225610,0.118689
1628,0.241656,0.118442
1629,0.229297,0.118148
1630,0.222651,0.118722
1631,0.219884,0.118528
1632,0.228050,0.118859
1633,0.226596,0.118697
1634,0.218473,0.118973
1635,0.228731,0.118652
1636,0.245408,0.118348
1637,0.238691,0.118846
1638,0.248930,0.118561
1639,0.231025,0.118307
1640,0.228336,0.118721
1641,0.245200,0.118843
1642,0.226978,0.118642
1643,0.220741,0.118372
1644,0.245302,0.118996
1645,0.226148,0.118458
1646,0.220073,0.118205
1647,0.233335,0.118593
1648,0.224679,0.118803
1649,0.215441,0.119219
1650,0.230455,0.118784
1651,0.234684,0.120163
1652,0.218651,0.118247
1653,0.233647,0.118523
1654,0.243925,0.118580
1655,0.231555,0.118685
1656,0.223687,0.119375
1657,0.239453,0.118595
1658,0.229413,0.118578
1659,0.222814,0.118803
1660,0.242231,0.118296
1661,0.219993,0.119174
1662,0.233781,0.118653
1663,0.221852,0.118234
1664,0.221488,0.118810
1665,0.222466,0.118704
1666,0.223813,0.119342
1667,0.221680,0.118953
1668,0.222597,0.118605
1669,0.213295,0.117893
1670,0.232884,0.118780
1671,0.219745,0.119080
1672,0.214962,0.118302
1673,0.228293,0.118951
1674,0.229776,0.118207
1675,0.231708,0.118940
1676,0.220452,0.119196
1677,0.221742,0.118587
1678,0.228018,0.118474
1679,0.219982,0.118322
1680,0.231025,0.118939
1681,0.227606,0.118812
1682,0.228938,0.118811
1683,0.229828,0.118749
1684,0.218360,0.118021
1685,0.229836,0.118602
1686,0.225830,0.118966
1687,0.223873,0.118441
1688,0.236200,0.118716
1689,0.220676,0.118833
1690,0.233911,0.118596
1691,0.217482,0.119090
1692,0.225742,0.118709
1693,0.228387,0.118184
1694,0.217957,0.118306
1695,0.236796,0.118289
1696,0.228029,0.118578
1697,0.220283,0.119600
1698,0.232431,0.119123
1699,0.225225,0.118736
1700,0.240845,0.118560
1701,0.224497,0.119919
1702,0.231768,0.118454
1703,0.238686,0.118793
1704,0.215601,0.118440
1705,0.237540,0.118557
1706,0.236795,0.118861
1707,0.219623,0.118204
1708,0.215765,0.118201
1709,0.222076,0.118708
1710,0.239985,0.118922
1711,0.225770,0.119228
1712,0.224327,0.118402
1713,0.244842,0.118451
1714,0.225873,0.119172
1715,0.218904,0.118728
1716,0.235063,0.118358
1717,0.239648,0.118442
1718,0.224369,0.118510
1719,0.253298,0.119210
1720,0.217221,0.119263
1721,0.229360,0.118547
1722,0.244885,0.118702
1723,0.227496,0.118124
1724,0.240297,0.118502
1725,0.262637,0.119062
1726,0.213188,0.118236
1727,0.224850,0.118359
1728,0.246092,0.118369
1729,0.213521,0.118569
1730,0.220199,0.119111
1731,0.224169,0.118518
1732,0.223474,0.118664
1733,0.219468,0.118433
1734,0.221056,0.118781
1735,0.221306,0.118760
1736,0.225132,0.118484
1737,0.232564,0.118732
1738,0.222621,0.117764
1739,0.235528,0.118961
1740,0.221793,0.118842
1741,0.222063,0.118589
1742,0.237802,0.118679
1743,0.222121,0.118284
1744,0.224401,0.118830
1745,0.232147,0.118819
1746,0.237172,0.118248
1747,0.226868,0.118453
1748,0.229674,0.118698
1749,0.248469,0.118505
1750,0.234560,0.118925
1751,0.228893,0.119607
1752,0.250837,0.118674
1753,0.220717,0.118371
1754,0.211710,0.117968
1755,0.226605,0.118931
1756,0.245266,0.118661
1757,0.222169,0.118711
1758,0.228850,0.118864
1759,0.225255,0.119327
1760,0.227276,0.119050
1761,0.221828,0.118616
1762,0.231140,0.118437
1763,0.258571,0.118913
1764,0.213019,0.119001
1765,0.218766,0.119003
1766,0.241788,0.117912
1767,0.224359,0.119029
1768,0.227295,0.118964
1769,0.238957,0.118991
1770,0.240426,0.119242
1771,0.228632,0.118174
1772,0.237734,0.118565
1773,0.232962,0.118909
1774,0.226917,0.118812
1775,0.222471,0.118426
1776,0.229131,0.118514
1777,0.240977,0.118481
1778,0.261331,0.119009
1779,0.230379,0.118731
1780,0.233682,0.118403
1781,0.256342,0.118470
1782,0.219529,0.118146
1783,0.216239,0.118784
1784,0.252315,0.118740
1785,0.235733,0.118682
1786,0.225654,0.118829
1787,0.235665,0.117818
1788,0.224813,0.119148
1789,0.244671,0.119209
1790,0.238015,0.118351
1791,0.222377,0.118546
1792,0.214470,0.118045
1793,0.228626,0.119113
1794,0.227769,0.119031
1795,0.219378,0.118403
1796,0.225250,0.118644
1797,0.218231,0.118467
1798,0.224592,0.118540
1799,0.223141,0.119148
1800,0.225357,0.118300
1801,0.223174,0.120082
1802,0.223484,0.118420
1803,0.220352,0.118331
1804,0.223508,0.118215
1805,0.213488,0.118793
1806,0.220305,0.118999
1807,0.220369,0.118291
1808,0.221989,0.118720
1809,0.218003,0.119312
1810,0.209268,0.118457
1811,0.218878,0.119485
1812,0.217163,0.118277
1813,0.224336,0.119167
1814,0.223139,0.119960
1815,0.220679,0.119303
1816,0.226626,0.119518
1817,0.229891,0.121068
1818,0.221823,0.119614
1819,0.230905,0.119232
1820,0.219896,0.118645
1821,0.219096,0.118622
1822,0.244059,0.118606
1823,0.227755,0.118156
1824,0.233097,0.118269
1825,0.228530,0.118505
1826,0.213931,0.118951
1827,0.207732,0.118717
1828,0.220450,0.118316
1829,0.230869,0.118637
1830,0.211046,0.118673
1831,0.221079,0.118645
1832,0.225347,0.118315
1833,0.220802,0.118439
1834,0.218328,0.119448
1835,0.225816,0.118531
1836,0.240325,0.118720
1837,0.224937,0.118336
1838,0.242179,0.118380
1839,0.223046,0.119321
1840,0.221139,0.117923
1841,0.234656,0.118336
1842,0.247183,0.118675
1843,0.223514,0.118669
1844,0.209968,0.118724
1845,0.212522,0.118623
1846,0.233828,0.118300
1847,0.223094,0.119215
1848,0.221640,0.118810
1849,0.213017,0.118316
1850,0.226257,0.118636
1851,0.238980,0.119539
1852,0.235521,0.117773
1853,0.231083,0.118050
1854,0.217132,0.119288
1855,0.217780,0.119286
1856,0.215951,0.118846
1857,0.222356,0.118345
1858,0.223975,0.118284
1859,0.230318,0.119514
1860,0.232599,0.119682
1861,0.227992,0.118412
1862,0.219595,0.118576
1863,0.228845,0.118163
1864,0.223976,0.118785
1865,0.221340,0.118886
1866,0.215971,0.118397
1867,0.225114,0.118916
1868,0.217415,0.118536
1869,0.227623,0.118495
1870,0.216045,0.118620
1871,0.219057,0.118638
1872,0.224005,0.118107
1873,0.218522,0.118468
1874,0.218481,0.118588
1875,0.223150,0.118874
1876,0.227541,0.118463
1877,0.212678,0.118301
1878,0.224770,0.118762
1879,0.217338,0.118796
1880,0.228429,0.118469
1881,0.228748,0.118012
1882,0.211308,0.118380
1883,0.224714,0.119439
1884,0.216090,0.118498
1885,0.218230,0.118381
1886,0.218899,0.118551
1887,0.214654,0.118736
1888,0.222808,0.118509
1889,0.219519,0.118201
1890,0.210636,0.118920
1891,0.211913,0.118838
1892,0.209277,0.118502
1893,0.205307,0.118868
1894,0.214943,0.118365
1895,0.210404,0.118596
1896,0.211150,0.118139
1897,0.217851,0.118438
1898,0.217944,0.118714
1899,0.226325,0.119189
1900,0.229314,0.118727
1901,0.228786,0.119739
1902,0.221922,0.118182
1903,0.221028,0.118284
1904,0.223893,0.118701
1905,0.232258,0.118461
1906,0.233466,0.119047
1907,0.232259,0.118303
1908,0.234087,0.118937
1909,0.236731,0.119478
1910,0.213113,0.118571
1911,0.234301,0.118507
1912,0.223751,0.117905
1913,0.217108,0.118971
1914,0.219514,0.119296
1915,0.215102,0.118614
1916,0.214453,0.118595
1917,0.222413,0.118105
1918,0.220806,0.118928
1919,0.215439,0.118879
1920,0.219923,0.118076
1921,0.245856,0.118824
1922,0.224851,0.118399
1923,0.240817,0.119056
1924,0.219613,0.119128
1925,0.228644,0.118005
1926,0.216192,0.118351
1927,0.222845,0.118317
1928,0.255024,0.118355
1929,0.227655,0.118949
1930,0.236171,0.118426
1931,0.230504,0.119214
1932,0.239338,0.119013
1933,0.223014,0.118638
1934,0.249641,0.118590
1935,0.255551,0.118384
1936,0.215741,0.118169
1937,0.230146,0.118402
1938,0.229024,0.118606
1939,0.225773,0.118922
1940,0.230949,0.118564
1941,0.222469,0.118527
1942,0.211990,0.118935
1943,0.238916,0.118270
1944,0.218390,0.118803
1945,0.250450,0.118116
1946,0.223303,0.118390
1947,0.216649,0.119493
1948,0.220966,0.118386
1949,0.225944,0.118219
1950,0.225597,0.119015
1951,0.258378,0.119999
1952,0.214969,0.118163
1953,0.212238,0.118753
1954,0.224778,0.119203
1955,0.231194,0.118529
1956,0.209166,0.118292
1957,0.211894,0.118501
1958,0.236367,0.118953
1959,0.223212,0.118701
1960,0.210496,0.118388
1961,0.222416,0.118177
1962,0.229802,0.118955
1963,0.229381,0.119075
1964,0.216968,0.118508
1965,0.227440,0.118295
1966,0.237771,0.117776
1967,0.224234,0.119141
1968,0.224552,0.119557
1969,0.227593,0.118920
1970,0.235727,0.118877
1971,0.229604,0.118301
1972,0.225386,0.118900
1973,0.230928,0.118757
1974,0.204023,0.118222
1975,0.224725,0.118735
1976,0.226015,0.117966
1977,0.238260,0.118962
1978,0.212269,0.118994
1979,0.213658,0.118714
1980,0.215167,0.118714
1981,0.242328,0.117800
1982,0.227270,0.118274
1983,0.204975,0.118718
1984,0.215122,0.118422
1985,0.224273,0.118682
1986,0.212480,0.118500
1987,0.222704,0.118787
1988,0.217754,0.118769
1989,0.214715,0.118581
1990,0.230622,0.118510
1991,0.212700,0.118553
1992,0.219860,0.118555
1993,0.213123,0.118644
1994,0.215611,0.118868
1995,0.213281,0.118268
1996,0.220095,0.118876
1997,0.215194,0.118421
1998,0.226821,0.118744
1999,0.211863,0.118873
2000,0.217719,0.118336
2001,0.211806,0.115786
2002,0.255609,0.117192
2003,0.216133,0.117497
2004,0.213154,0.117297
