step,grad_norm,step_time
4380,0.268069,0.116770
4381,0.270337,0.115811
4382,0.278864,0.116311
4383,0.264670,0.116828
4384,0.258782,0.116845
4385,0.270219,0.115799
4386,0.268053,0.116803
4387,0.264829,0.117924
4388,0.256281,0.116959
4389,0.252367,0.116443
4390,0.260313,0.117106
4391,0.279951,0.117269
4392,0.254553,0.116795
4393,0.270010,0.115516
4394,0.258090,0.116314
4395,0.261589,0.117536
4396,0.261575,0.116901
4397,0.270876,0.116184
4398,0.261547,0.116054
4399,0.260398,0.117082
4400,0.269463,0.116963
4401,0.264520,0.118572
4402,0.258401,0.117758
4403,0.271359,0.117841
4404,0.257842,0.116424
4405,0.268027,0.117729
4406,0.257647,0.117487
4407,0.265454,0.117607
4408,0.276444,0.116168
4409,0.267653,0.117818
4410,0.257763,0.118915
4411,0.258445,0.117470
4412,0.264937,0.116175
4413,0.259987,0.116943
4414,0.262960,0.117023
4415,0.269825,0.117439
4416,0.264328,0.117238
4417,0.260136,0.115777
4418,0.269042,0.116732
4419,0.272343,0.117104
4420,0.274183,0.116956
4421,0.270751,0.116326
4422,0.262130,0.116586
4423,0.256777,0.116888
4424,0.272392,0.117578
4425,0.269277,0.117049
4426,0.275015,0.117575
4427,0.274303,0.117483
4428,0.259826,0.117219
4429,0.265931,0.116597
4430,0.271752,0.117653
4431,0.275879,0.118988
4432,0.262561,0.118133
4433,0.272637,0.117665
4434,0.281382,0.116457
4435,0.272247,0.118757
4436,0.260407,0.118110
4437,0.256947,0.116127
4438,0.261821,0.116922
4439,0.253804,0.118414
4440,0.270025,0.117189
4441,0.260086,0.118320
4442,0.261029,0.117789
4443,0.269957,0.121237
4444,0.259170,0.122389
4445,0.268809,0.120868
4446,0.268112,0.118830
4447,0.272294,0.119663
4448,0.270481,0.119279
4449,0.269009,0.118424
4450,0.260013,0.117120
4451,0.261022,0.119810
4452,0.268368,0.117162
4453,0.260114,0.117565
4454,0.247052,0.117267
4455,0.280318,0.117774
4456,0.275584,0.118045
4457,0.266603,0.118718
4458,0.249767,0.115340
4459,0.272137,0.116421
4460,0.257238,0.115419
4461,0.262117,0.117191
4462,0.255836,0.118042
4463,0.268930,0.118012
4464,0.255616,0.117406
4465,0.266334,0.116833
4466,0.277119,0.116450
4467,0.267443,0.117396
4468,0.259229,0.117432
4469,0.261015,0.116426
4470,0.273738,0.117310
4471,0.286376,0.116656
4472,0.265252,0.116784
4473,0.265296,0.116076
4474,0.261692,0.116834
4475,0.272700,0.117862
4476,0.258420,0.116996
4477,0.291013,0.117955
4478,0.260977,0.118113
4479,0.261810,0.118404
4480,0.266686,0.116168
4481,0.267149,0.115204
4482,0.262276,0.116525
4483,0.270157,0.117948
4484,0.256977,0.117662
4485,0.262953,0.116197
4486,0.276895,0.116838
4487,0.267925,0.117322
4488,0.282200,0.117341
4489,0.262084,0.115425
4490,0.264777,0.115820
4491,0.259203,0.117840
4492,0.272249,0.117199
4493,0.281316,0.117085
4494,0.274213,0.115010
4495,0.260095,0.116093
4496,0.263702,0.116963
4497,0.271452,0.117206
4498,0.261579,0.117524
4499,0.256384,0.119518
4500,0.262094,0.117552
4501,0.258623,0.119994
4502,0.265199,0.119199
4503,0.285885,0.119547
4504,0.270484,0.119029
4505,0.259098,0.120826
4506,0.277570,0.123071
4507,0.265213,0.120295
4508,0.275748,0.119913
4509,0.262292,0.120643
4510,0.269067,0.119698
4511,0.264233,0.122639
4512,0.253227,0.122998
4513,0.263961,0.121338
4514,0.257875,0.121648
4515,0.269837,0.122853
4516,0.265509,0.122228
4517,0.279084,0.121934
4518,0.262397,0.118360
4519,0.274038,0.120198
4520,0.256215,0.118811
4521,0.268210,0.116039
4522,0.262403,0.117227
4523,0.272461,0.116958
4524,0.272858,0.116716
4525,0.264885,0.117231
4526,0.260417,0.115614
4527,0.270750,0.117402
4528,0.263500,0.118284
4529,0.264181,0.116641
4530,0.262596,0.116886
4531,0.260805,0.117824
4532,0.272740,0.117276
4533,0.259012,0.116797
4534,0.265529,0.115249
4535,0.266665,0.116752
4536,0.260703,0.117857
4537,0.263322,0.117180
4538,0.267239,0.116750
4539,0.272263,0.116154
4540,0.262524,0.116645
4541,0.257000,0.116747
4542,0.267763,0.116898
4543,0.263551,0.117537
4544,0.262225,0.117604
4545,0.259257,0.117480
4546,0.254569,0.119622
4547,0.262409,0.119857
4548,0.274013,0.119092
4549,0.263548,0.117585
4550,0.262679,0.118094
4551,0.285259,0.119826
4552,0.262065,0.122044
4553,0.256372,0.121049
4554,0.264925,0.121524
4555,0.257290,0.121157
4556,0.273285,0.122683
4557,0.275925,0.121987
4558,0.263983,0.120058
4559,0.258821,0.121170
4560,0.269944,0.122938
4561,0.270047,0.118972
4562,0.258947,0.121841
4563,0.260537,0.121795
4564,0.275559,0.122149
4565,0.262294,0.118999
4566,0.274892,0.120538
4567,0.268512,0.119005
4568,0.270088,0.116850
4569,0.259947,0.117836
4570,0.280308,0.119040
4571,0.266392,0.119068
4572,0.255916,0.118228
4573,0.266966,0.117318
4574,0.252737,0.117652
4575,0.270036,0.117193
4576,0.260108,0.117326
4577,0.262359,0.116125
4578,0.260801,0.116398
4579,0.266656,0.117765
4580,0.262930,0.116644
4581,0.263178,0.117025
4582,0.262228,0.115336
4583,0.269295,0.116743
4584,0.276826,0.116016
4585,0.265049,0.117281
4586,0.258849,0.116936
4587,0.267855,0.118249
4588,0.271509,0.116549
4589,0.274183,0.116659
4590,0.262410,0.115454
4591,0.276548,0.117274
4592,0.276224,0.117746
4593,0.265745,0.116241
4594,0.255266,0.116419
4595,0.263474,0.117780
4596,0.260131,0.117134
4597,0.265993,0.116051
4598,0.270552,0.115378
4599,0.273066,0.116908
4600,0.269973,0.117800
4601,0.266980,0.117718
4602,0.269638,0.116473
4603,0.266054,0.117635
4604,0.265029,0.117100
4605,0.259041,0.117484
4606,0.260276,0.115448
4607,0.262687,0.116752
4608,0.263037,0.115436
4609,0.275134,0.116870
4610,0.268578,0.117304
4611,0.257640,0.116643
4612,0.261473,0.117263
4613,0.262810,0.117699
4614,0.256913,0.116808
4615,0.259222,0.117445
4616,0.266123,0.115448
4617,0.266165,0.115944
4618,0.270374,0.117056
4619,0.259662,0.117431
4620,0.268961,0.116161
4621,0.278457,0.116514
4622,0.272489,0.116716
4623,0.258381,0.117226
4624,0.262242,0.117291
4625,0.271594,0.115398
4626,0.265411,0.116816
4627,0.275535,0.117327
4628,0.262737,0.116939
4629,0.271761,0.115718
4630,0.267697,0.116231
4631,0.273158,0.117459
4632,0.283808,0.117151
4633,0.257641,0.116951
4634,0.267132,0.117826
4635,0.270320,0.116362
4636,0.276395,0.116517
4637,0.257817,0.115384
4638,0.262116,0.116708
4639,0.271092,0.117464
4640,0.269265,0.116000
4641,0.265109,0.116058
4642,0.264513,0.116892
4643,0.260425,0.117184
4644,0.275060,0.117247
4645,0.276286,0.117172
4646,0.263183,0.115931
4647,0.261147,0.117091
4648,0.269024,0.116415
4649,0.259521,0.117005
4650,0.270215,0.116014
4651,0.269532,0.118670
4652,0.268588,0.117088
4653,0.259260,0.116887
4654,0.265416,0.117165
4655,0.264828,0.115198
4656,0.260996,0.116031
4657,0.261951,0.117409
4658,0.279060,0.117135
4659,0.268960,0.117404
4660,0.265078,0.116361
4661,0.267797,0.117738
4662,0.269152,0.116436
4663,0.264520,0.116748
4664,0.266139,0.117447
4665,0.259411,0.118853
4666,0.273806,0.116780
4667,0.264549,0.118335
4668,0.267957,0.117278
4669,0.265181,0.118516
4670,0.259739,0.119772
4671,0.259463,0.118072
4672,0.262693,0.117501
4673,0.268357,0.117428
4674,0.259453,0.117969
4675,0.265593,0.118958
4676,0.270094,0.117978
4677,0.265478,0.117065
4678,0.263982,0.118926
4679,0.275872,0.116955
4680,0.278482,0.116866
4681,0.261825,0.116416
4682,0.267435,0.117035
4683,0.269276,0.117224
4684,0.279661,0.115686
4685,0.281590,0.116256
4686,0.261300,0.117604
4687,0.274115,0.117171
4688,0.273034,0.116984
4689,0.265187,0.115405
4690,0.267426,0.116741
4691,0.280854,0.117091
4692,0.261174,0.117215
4693,0.257709,0.117137
4694,0.269902,0.117377
4695,0.264366,0.117028
4696,0.270770,0.116181
4697,0.267576,0.115776
4698,0.273677,0.116812
4699,0.273393,0.117946
4700,0.269765,0.116863
4701,0.274755,0.118784
4702,0.265606,0.117181
4703,0.275249,0.117221
4704,0.262823,0.117355
4705,0.259605,0.116719
4706,0.269227,0.116531
4707,0.259864,0.116239
4708,0.263251,0.116998
4709,0.268932,0.117455
4710,0.272393,0.115938
4711,0.267170,0.117357
4712,0.278430,0.117270
4713,0.276045,0.116989
4714,0.283273,0.117227
4715,0.266415,0.117489
4716,0.281801,0.116131
4717,0.272738,0.117518
4718,0.271623,0.116907
4719,0.271588,0.116936
4720,0.281625,0.116000
4721,0.276751,0.116508
4722,0.268551,0.116649
4723,0.260593,0.117411
4724,0.267177,0.115305
4725,0.270198,0.116996
4726,0.269185,0.116608
4727,0.257871,0.117294
4728,0.262700,0.115113
4729,0.282144,0.116234
4730,0.278666,0.116919
4731,0.274467,0.117465
4732,0.267408,0.117983
4733,0.270376,0.117731
4734,0.261740,0.115914
4735,0.273918,0.116379
4736,0.275681,0.115528
4737,0.273632,0.117161
4738,0.273344,0.117347
4739,0.270400,0.117424
4740,0.275880,0.116291
4741,0.291839,0.116797
4742,0.288390,0.117456
4743,0.273566,0.117204
4744,0.272449,0.117168
4745,0.267672,0.115880
4746,0.269068,0.116475
4747,0.267570,0.116548
4748,0.305691,0.116761
4749,0.271828,0.115576
4750,0.273204,0.116999
4751,0.258294,0.118314
4752,0.272391,0.116303
4753,0.263507,0.116590
4754,0.264561,0.117080
4755,0.262311,0.117328
4756,0.265249,0.117583
4757,0.263429,0.116349
4758,0.266940,0.115683
4759,0.270098,0.116260
4760,0.270007,0.117549
4761,0.264978,0.117484
4762,0.276040,0.117037
4763,0.269387,0.116814
4764,0.269591,0.116230
4765,0.254183,0.117141
4766,0.267862,0.116462
4767,0.265298,0.117289
4768,0.257385,0.116932
4769,0.270178,0.116847
4770,0.277424,0.116408
4771,0.257048,0.117271
4772,0.266953,0.116389
4773,0.268608,0.117049
4774,0.255103,0.117299
4775,0.254917,0.116351
4776,0.259136,0.115816
4777,0.260668,0.116425
4778,0.269992,0.117677
4779,0.264283,0.117445
4780,0.262328,0.116084
4781,0.275399,0.116634
4782,0.278059,0.116824
4783,0.272404,0.117282
4784,0.260171,0.117369
4785,0.260886,0.115787
4786,0.263911,0.116542
4787,0.272170,0.117012
4788,0.272966,0.116926
4789,0.273525,0.115975
4790,0.268743,0.116823
4791,0.271379,0.118504
4792,0.269788,0.116915
4793,0.266746,0.116391
4794,0.269370,0.117354
4795,0.260965,0.117373
4796,0.281501,0.117043
4797,0.271230,0.116331
4798,0.262495,0.115968
4799,0.265776,0.117550
4800,0.269557,0.117010
4801,0.274334,0.118866
4802,0.267962,0.116749
4803,0.262022,0.116741
4804,0.259481,0.117601
4805,0.263255,0.117185
4806,0.252333,0.117053
4807,0.267248,0.115460
4808,0.267912,0.116296
4809,0.260469,0.117277
4810,0.257247,0.116875
4811,0.267043,0.117562
4812,0.268819,0.115465
4813,0.260845,0.116641
4814,0.283716,0.119005
4815,0.262783,0.117096
4816,0.278003,0.116647
4817,0.271845,0.117099
4818,0.268582,0.116943
4819,0.272366,0.116228
4820,0.279207,0.115438
4821,0.275365,0.116588
4822,0.267655,0.117691
4823,0.266675,0.116878
4824,0.268400,0.115800
4825,0.277309,0.116690
4826,0.280603,0.117274
4827,0.270522,0.117044
4828,0.282747,0.117126
4829,0.268090,0.116545
4830,0.268531,0.116637
4831,0.273730,0.117201
4832,0.273883,0.116955
4833,0.271705,0.115747
4834,0.265294,0.116132
4835,0.274512,0.116954
4836,0.264198,0.116996
4837,0.261854,0.116826
4838,0.276527,0.117441
4839,0.266311,0.116412
4840,0.270425,0.116489
4841,0.269162,0.115878
4842,0.269958,0.117121
4843,0.262489,0.118120
4844,0.267463,0.116642
4845,0.283047,0.116580
4846,0.276618,0.117244
4847,0.260886,0.117609
4848,0.266474,0.117142
4849,0.274299,0.116143
4850,0.278608,0.115758
4851,0.277532,0.117447
4852,0.272100,0.117297
4853,0.250756,0.118469
4854,0.272458,0.117068
4855,0.266378,0.116588
4856,0.265245,0.116795
4857,0.269631,0.116701
4858,0.267420,0.116909
4859,0.270059,0.117379
4860,0.265115,0.117101
4861,0.273788,0.117303
4862,0.287153,0.116389
4863,0.272698,0.116708
4864,0.264077,0.116193
4865,0.273192,0.116986
4866,0.284893,0.117822
4867,0.269533,0.117459
4868,0.270996,0.116961
4869,0.275282,0.116213
4870,0.270973,0.116635
4871,0.256831,0.117811
4872,0.264483,0.116969
4873,0.270992,0.116958
4874,0.283314,0.116740
4875,0.270070,0.116816
4876,0.274458,0.116143
4877,0.295153,0.115879
4878,0.287290,0.116842
4879,0.266282,0.118037
4880,0.278860,0.117444
4881,0.262012,0.116280
4882,0.284971,0.116569
4883,0.266700,0.117392
4884,0.283992,0.117129
4885,0.265191,0.117281
4886,0.274624,0.116399
4887,0.267169,0.117081
4888,0.295108,0.116188
4889,0.261250,0.116790
4890,0.269052,0.115906
4891,0.262257,0.117633
4892,0.268316,0.117854
4893,0.261848,0.116473
4894,0.263797,0.117060
4895,0.283218,0.118437
4896,0.278160,0.117249
4897,0.271173,0.117351
4898,0.260609,0.117337
4899,0.272838,0.116684
4900,0.260528,0.116610
4901,0.278684,0.118538
4902,0.271732,0.117607
4903,0.266525,0.117691
4904,0.266020,0.117266
4905,0.281438,0.116292
4906,0.258460,0.116901
4907,0.272601,0.118326
4908,0.272836,0.116870
4909,0.271450,0.116892
4910,0.264216,0.117389
4911,0.266968,0.116816
4912,0.267567,0.116171
4913,0.256849,0.115635
4914,0.257285,0.117887
4915,0.282656,0.117948
4916,0.267477,0.116898
4917,0.270752,0.115549
4918,0.272318,0.117706
4919,0.274171,0.117016
4920,0.260588,0.116698
4921,0.259903,0.117336
4922,0.266890,0.116888
4923,0.283240,0.117730
4924,0.261373,0.117021
4925,0.273154,0.116446
4926,0.272734,0.115543
4927,0.270862,0.117187
4928,0.277463,0.117699
4929,0.270905,0.116977
4930,0.264403,0.115860
4931,0.263571,0.117549
4932,0.281237,0.117808
4933,0.283730,0.118357
4934,0.267051,0.117175
4935,0.270523,0.117272
4936,0.273491,0.118084
4937,0.261553,0.116837
4938,0.275687,0.115662
4939,0.269733,0.115871
4940,0.267714,0.116568
4941,0.278203,0.117353
4942,0.275162,0.116931
4943,0.286463,0.117186
4944,0.274904,0.115309
4945,0.258333,0.117032
4946,0.262703,0.116650
4947,0.288632,0.117598
4948,0.270433,0.116862
4949,0.275732,0.117554
4950,0.278469,0.116167
4951,0.266286,0.118250
4952,0.274859,0.116920
4953,0.273290,0.117158
4954,0.273360,0.116152
4955,0.274584,0.118735
4956,0.273263,0.117840
4957,0.263831,0.116356
4958,0.272900,0.116010
4959,0.268167,0.117350
4960,0.270567,0.117314
4961,0.270743,0.117267
4962,0.332412,0.117116
4963,0.261924,0.116705
4964,0.268469,0.117105
4965,0.260800,0.116268
4966,0.270476,0.116448
4967,0.279392,0.116408
4968,0.260219,0.118132
4969,0.270218,0.118557
4970,0.275011,0.117074
4971,0.286682,0.116272
4972,0.265495,0.116325
4973,0.274210,0.117940
4974,0.268009,0.116722
4975,0.268663,0.117362
4976,0.274792,0.116758
4977,0.274998,0.117654
4978,0.268668,0.116077
4979,0.276478,0.115781
4980,0.278446,0.115400
4981,0.271229,0.117973
4982,0.265404,0.118375
4983,0.269801,0.117706
4984,0.262497,0.116638
4985,0.264128,0.116198
4986,0.273871,0.116850
4987,0.273180,0.117246
4988,0.269891,0.117329
4989,0.274705,0.116805
4990,0.277174,0.116857
4991,0.270471,0.116346
4992,0.280305,0.116187
4993,0.275939,0.116245
4994,0.260550,0.117158
4995,0.280699,0.118177
4996,0.271637,0.117094
4997,0.258432,0.117228
4998,0.283528,0.116918
4999,0.280534,0.117940
5000,0.276526,0.118551
