step,grad_norm,step_time
4376,0.205257,0.109334
4377,0.207257,0.108138
4378,0.199696,0.109740
4379,0.203427,0.108797
4380,0.215398,0.108035
4381,0.200088,0.108961
4382,0.206629,0.109309
4383,0.208737,0.108955
4384,0.203100,0.110578
4385,0.203199,0.109840
4386,0.202981,0.108446
4387,0.209115,0.109934
4388,0.203200,0.109735
4389,0.200672,0.109271
4390,0.209683,0.108930
4391,0.205641,0.109201
4392,0.208005,0.108433
4393,0.208534,0.109767
4394,0.208623,0.109302
4395,0.210557,0.108338
4396,0.206178,0.109909
4397,0.218485,0.109155
4398,0.210645,0.108085
4399,0.211201,0.108294
4400,0.201690,0.109471
4401,0.207339,0.109949
4402,0.202810,0.108751
4403,0.208912,0.109574
4404,0.200029,0.109299
4405,0.206399,0.110026
4406,0.202036,0.108671
4407,0.208664,0.108663
4408,0.202151,0.109151
4409,0.207999,0.109432
4410,0.218295,0.108717
4411,0.211818,0.109492
4412,0.206543,0.109755
4413,0.209252,0.108880
4414,0.203728,0.108656
4415,0.208613,0.108966
4416,0.203247,0.108903
4417,0.208003,0.108110
4418,0.207740,0.108976
4419,0.207611,0.108584
4420,0.211488,0.108660
4421,0.208050,0.109903
4422,0.206945,0.109364
4423,0.207871,0.109750
4424,0.207615,0.108868
4425,0.198405,0.109100
4426,0.208120,0.108525
4427,0.204745,0.108699
4428,0.206831,0.109523
4429,0.201397,0.108843
4430,0.202069,0.109173
4431,0.212893,0.108506
4432,0.219726,0.110447
4433,0.208382,0.109365
4434,0.221825,0.108797
4435,0.205748,0.109951
4436,0.199742,0.108644
4437,0.213635,0.108206
4438,0.206311,0.109101
4439,0.218534,0.109841
4440,0.214881,0.108415
4441,0.212518,0.109345
4442,0.209781,0.109395
4443,0.208203,0.109390
4444,0.206562,0.109105
4445,0.211178,0.109172
4446,0.207081,0.108707
4447,0.219434,0.108488
4448,0.213807,0.109380
4449,0.208518,0.109693
4450,0.208775,0.109000
4451,0.207551,0.110385
4452,0.210492,0.109184
4453,0.215924,0.108599
4454,0.203468,0.108974
4455,0.197170,0.109670
4456,0.207655,0.109259
4457,0.217794,0.108687
4458,0.219266,0.108855
4459,0.207850,0.110973
4460,0.200826,0.110264
4461,0.214015,0.109680
4462,0.201115,0.110101
4463,0.207280,0.109483
4464,0.208145,0.109295
4465,0.207881,0.109185
4466,0.205477,0.109050
4467,0.210906,0.109664
4468,0.213843,0.110398
4469,0.201472,0.110120
4470,0.206452,0.109980
4471,0.210797,0.109231
4472,0.208017,0.109332
4473,0.203758,0.109004
4474,0.209458,0.108905
4475,0.205008,0.109299
4476,0.210770,0.109933
4477,0.210073,0.109409
4478,0.209679,0.110387
4479,0.207947,0.109691
4480,0.213755,0.110281
4481,0.211047,0.109788
4482,0.207445,0.109454
4483,0.210860,0.108339
4484,0.203314,0.109196
4485,0.198873,0.109420
4486,0.212687,0.109802
4487,0.203109,0.110208
4488,0.209107,0.109345
4489,0.210159,0.109077
4490,0.197928,0.108653
4491,0.205396,0.108596
4492,0.218721,0.108407
4493,0.203664,0.109199
4494,0.206154,0.109272
4495,0.207012,0.109464
4496,0.203600,0.109479
4497,0.217061,0.108416
4498,0.214493,0.108601
4499,0.210441,0.108911
4500,0.205903,0.109175
4501,0.208114,0.111123
4502,0.206694,0.109196
4503,0.209674,0.109037
4504,0.210048,0.108934
4505,0.207017,0.109959
4506,0.213553,0.108941
4507,0.202545,0.110056
4508,0.213283,0.108825
4509,0.201624,0.108805
4510,0.207866,0.108559
4511,0.203242,0.109453
4512,0.209302,0.109328
4513,0.202331,0.110717
4514,0.206064,0.110322
4515,0.213746,0.109446
4516,0.223631,0.109675
4517,0.208027,0.109503
4518,0.216397,0.109384
4519,0.200634,0.109447
4520,0.210394,0.108497
4521,0.209224,0.110046
4522,0.206265,0.109378
4523,0.210398,0.110339
4524,0.204965,0.109156
4525,0.205015,0.109547
4526,0.213012,0.110147
4527,0.208952,0.109136
4528,0.210772,0.108926
4529,0.204315,0.109853
4530,0.224969,0.110032
4531,0.212170,0.109461
4532,0.207957,0.109683
4533,0.205965,0.109139
4534,0.208818,0.109243
4535,0.206956,0.109239
4536,0.209794,0.109531
4537,0.208628,0.109319
4538,0.209212,0.109875
4539,0.208795,0.110860
4540,0.210534,0.110338
4541,0.205574,0.109222
4542,0.209274,0.109412
4543,0.206287,0.108446
4544,0.211280,0.108796
4545,0.208921,0.108991
4546,0.211282,0.108798
4547,0.205053,0.109311
4548,0.207160,0.108878
4549,0.205189,0.109061
4550,0.204974,0.109296
4551,0.208540,0.109643
4552,0.201574,0.109301
4553,0.209325,0.108592
4554,0.211402,0.108940
4555,0.209708,0.108654
4556,0.207488,0.108807
4557,0.204822,0.108314
4558,0.207431,0.109012
4559,0.205535,0.109499
4560,0.205093,0.110050
4561,0.208785,0.109801
4562,0.210547,0.108096
4563,0.212424,0.109274
4564,0.214793,0.108827
4565,0.206170,0.109114
4566,0.210535,0.110231
4567,0.210205,0.109273
4568,0.210400,0.109379
4569,0.210610,0.109881
4570,0.200525,0.109716
4571,0.206228,0.109413
4572,0.214992,0.109457
4573,0.227173,0.109093
4574,0.209219,0.109318
4575,0.213787,0.110643
4576,0.204378,0.109046
4577,0.219138,0.109636
4578,0.209243,0.109956
4579,0.201243,0.109715
4580,0.210331,0.109721
4581,0.213148,0.108930
4582,0.219791,0.109662
4583,0.207875,0.109466
4584,0.203436,0.109684
4585,0.213094,0.109437
4586,0.204693,0.109561
4587,0.204882,0.109268
4588,0.225573,0.109913
4589,0.205545,0.109470
4590,0.211766,0.109070
4591,0.205453,0.110142
4592,0.208200,0.109398
4593,0.213465,0.109062
4594,0.202309,0.109876
4595,0.213505,0.108945
4596,0.208920,0.108670
4597,0.204057,0.108506
4598,0.200660,0.108321
4599,0.208244,0.108577
4600,0.208795,0.108340
4601,0.208468,0.110791
4602,0.204783,0.110256
4603,0.207749,0.110034
4604,0.205571,0.108961
4605,0.214559,0.108734
4606,0.209881,0.109779
4607,0.204108,0.108773
4608,0.213284,0.108825
4609,0.212249,0.108742
4610,0.204928,0.109671
4611,0.204632,0.110398
4612,0.213548,0.109845
4613,0.206862,0.109226
4614,0.205642,0.108638
4615,0.206492,0.108561
4616,0.214951,0.108458
4617,0.213800,0.108690
4618,0.211616,0.109980
4619,0.200199,0.108928
4620,0.205202,0.109708
4621,0.213496,0.109686
4622,0.207245,0.110202
4623,0.214296,0.109238
4624,0.212024,0.108682
4625,0.213136,0.108577
4626,0.205906,0.108615
4627,0.207920,0.108755
4628,0.208637,0.108842
4629,0.207553,0.110610
4630,0.202255,0.110094
4631,0.209491,0.108744
4632,0.210128,0.109105
4633,0.211543,0.109029
4634,0.216963,0.108579
4635,0.211123,0.109066
4636,0.207787,0.109176
4637,0.212253,0.109149
4638,0.211155,0.109123
4639,0.207107,0.108815
4640,0.208875,0.108784
4641,0.206831,0.108817
4642,0.204381,0.108941
4643,0.207187,0.108464
4644,0.217671,0.109432
4645,0.213372,0.109196
4646,0.205769,0.110385
4647,0.209207,0.109767
4648,0.214049,0.109123
4649,0.212977,0.108952
4650,0.212334,0.109052
4651,0.221161,0.110130
4652,0.214838,0.108859
4653,0.215230,0.110059
4654,0.215743,0.109247
4655,0.210045,0.109324
4656,0.203501,0.110014
4657,0.208816,0.109356
4658,0.213966,0.109527
4659,0.212883,0.108916
4660,0.213464,0.108688
4661,0.202988,0.108612
4662,0.207608,0.109346
4663,0.203388,0.109313
4664,0.214685,0.109091
4665,0.212927,0.109977
4666,0.207233,0.108943
4667,0.212185,0.109329
4668,0.213579,0.108614
4669,0.207845,0.108432
4670,0.209302,0.108791
4671,0.216645,0.109620
4672,0.207976,0.110009
4673,0.212928,0.109190
4674,0.206248,0.109447
4675,0.207423,0.108838
4676,0.202820,0.109171
4677,0.209739,0.109148
4678,0.213258,0.109269
4679,0.208197,0.109535
4680,0.211080,0.109471
4681,0.216682,0.109540
4682,0.215240,0.109681
4683,0.210000,0.109592
4684,0.206258,0.108956
4685,0.211858,0.109822
4686,0.208406,0.109695
4687,0.216334,0.109672
4688,0.208422,0.110172
4689,0.205921,0.109303
4690,0.206381,0.109338
4691,0.214661,0.110201
4692,0.207964,0.110087
4693,0.216400,0.108854
4694,0.208784,0.109470
4695,0.213393,0.109333
4696,0.214907,0.109716
4697,0.209084,0.110360
4698,0.212514,0.109573
4699,0.213506,0.109801
4700,0.211383,0.109919
4701,0.217631,0.110701
4702,0.215175,0.109210
4703,0.214787,0.108462
4704,0.209202,0.109413
4705,0.209603,0.109653
4706,0.207953,0.109560
4707,0.222229,0.109704
4708,0.209585,0.109064
4709,0.207396,0.109960
4710,0.208225,0.109787
4711,0.210902,0.109081
4712,0.209562,0.109300
4713,0.208618,0.109705
4714,0.208506,0.110111
4715,0.207156,0.110745
4716,0.207585,0.108824
4717,0.212588,0.110203
4718,0.213012,0.110135
4719,0.210790,0.109298
4720,0.205620,0.108451
4721,0.206066,0.108412
4722,0.199699,0.109849
4723,0.211101,0.109361
4724,0.205915,0.110548
4725,0.207145,0.108797
4726,0.211960,0.109045
4727,0.204289,0.109192
4728,0.213113,0.109251
4729,0.212898,0.108750
4730,0.215572,0.109443
4731,0.218601,0.109676
4732,0.203984,0.109734
4733,0.202720,0.109480
4734,0.210015,0.109698
4735,0.205122,0.109729
4736,0.225494,0.109623
4737,0.208325,0.109427
4738,0.207179,0.109911
4739,0.210662,0.109491
4740,0.205918,0.110751
4741,0.208381,0.109910
4742,0.211303,0.109651
4743,0.216819,0.108964
4744,0.229558,0.109586
4745,0.216377,0.108705
4746,0.218921,0.109380
4747,0.217658,0.109545
4748,0.215677,0.109838
4749,0.216504,0.111036
4750,0.210581,0.109567
4751,0.204834,0.110379
4752,0.218909,0.108831
4753,0.212132,0.109506
4754,0.213658,0.109396
4755,0.212529,0.109147
4756,0.205994,0.110123
4757,0.221616,0.109735
4758,0.212712,0.109741
4759,0.210731,0.110366
4760,0.210387,0.109609
4761,0.206650,0.108969
4762,0.202229,0.108774
4763,0.210881,0.109353
4764,0.209464,0.109131
4765,0.213813,0.108990
4766,0.211369,0.109594
4767,0.208354,0.110399
4768,0.210296,0.109524
4769,0.212832,0.109857
4770,0.202261,0.109081
4771,0.209944,0.108722
4772,0.209231,0.109385
4773,0.214816,0.109065
4774,0.211028,0.108263
4775,0.213636,0.109702
4776,0.214381,0.109976
4777,0.204699,0.109125
4778,0.210596,0.109451
4779,0.209068,0.108742
4780,0.207764,0.109516
4781,0.204602,0.108379
4782,0.207573,0.109668
4783,0.211024,0.109739
4784,0.208476,0.109320
4785,0.212138,0.108988
4786,0.209028,0.109515
4787,0.211745,0.108931
4788,0.213791,0.108053
4789,0.207769,0.109797
4790,0.206684,0.109435
4791,0.210421,0.109269
4792,0.205775,0.109844
4793,0.212040,0.109308
4794,0.209671,0.108775
4795,0.206805,0.109724
4796,0.217434,0.108705
4797,0.207310,0.108992
4798,0.214744,0.108836
4799,0.219677,0.109511
4800,0.206261,0.108737
4801,0.207959,0.109506
4802,0.210057,0.109401
4803,0.209182,0.109515
4804,0.217463,0.108837
4805,0.206280,0.108776
4806,0.214937,0.108995
4807,0.207601,0.108408
4808,0.208742,0.108459
4809,0.212000,0.109970
4810,0.208233,0.110595
4811,0.216126,0.110060
4812,0.219064,0.109932
4813,0.205162,0.108939
4814,0.205717,0.108926
4815,0.208928,0.108399
4816,0.207173,0.108693
4817,0.207463,0.110007
4818,0.215501,0.109983
4819,0.204359,0.110635
4820,0.210238,0.109968
4821,0.209330,0.109126
4822,0.210894,0.108915
4823,0.211580,0.108885
4824,0.207684,0.107793
4825,0.204728,0.109527
4826,0.213564,0.109241
4827,0.211223,0.109927
4828,0.215796,0.109849
4829,0.206690,0.109559
4830,0.212797,0.110437
4831,0.209569,0.108736
4832,0.214550,0.108293
4833,0.212994,0.109237
4834,0.206359,0.108933
4835,0.218608,0.109037
4836,0.211482,0.109539
4837,0.220105,0.109175
4838,0.205406,0.109283
4839,0.211943,0.109305
4840,0.212155,0.109707
4841,0.204106,0.109272
4842,0.216835,0.109576
4843,0.217408,0.108312
4844,0.217341,0.109405
4845,0.211860,0.110328
4846,0.214850,0.109787
4847,0.210918,0.109776
4848,0.215096,0.109880
4849,0.220673,0.110443
4850,0.211100,0.109709
4851,0.214326,0.109832
4852,0.213837,0.110206
4853,0.205918,0.109549
4854,0.216564,0.109660
4855,0.211798,0.109956
4856,0.210347,0.110534
4857,0.214941,0.108788
4858,0.209937,0.109012
4859,0.209707,0.109390
4860,0.210401,0.109192
4861,0.207801,0.109944
4862,0.212299,0.110040
4863,0.211910,0.109532
4864,0.213515,0.110079
4865,0.218967,0.109872
4866,0.200482,0.108890
4867,0.213049,0.109268
4868,0.216504,0.109523
4869,0.206953,0.109193
4870,0.214415,0.109684
4871,0.209826,0.110134
4872,0.212001,0.109788
4873,0.214149,0.110839
4874,0.208542,0.109782
4875,0.211582,0.108843
4876,0.206373,0.107963
4877,0.208355,0.108576
4878,0.215925,0.109929
4879,0.220581,0.108932
4880,0.208286,0.110589
4881,0.205353,0.109220
4882,0.212620,0.108609
4883,0.209762,0.109870
4884,0.221528,0.109311
4885,0.212474,0.108531
4886,0.210423,0.108911
4887,0.214270,0.109712
4888,0.210486,0.109207
4889,0.214045,0.109443
4890,0.208586,0.109688
4891,0.208174,0.109103
4892,0.209904,0.108505
4893,0.219047,0.109899
4894,0.214866,0.109701
4895,0.210472,0.108692
4896,0.206367,0.109708
4897,0.208465,0.109697
4898,0.221140,0.109026
4899,0.220307,0.108519
4900,0.205685,0.108983
4901,0.215413,0.110337
4902,0.211120,0.109103
4903,0.213276,0.108021
4904,0.209099,0.108796
4905,0.205468,0.109702
4906,0.211061,0.109720
4907,0.213043,0.109903
4908,0.211156,0.108986
4909,0.209047,0.108951
4910,0.211941,0.109363
4911,0.213459,0.109482
4912,0.210240,0.108397
4913,0.213752,0.109837
4914,0.211305,0.109316
4915,0.209025,0.109072
4916,0.210828,0.108991
4917,0.218111,0.109017
4918,0.211682,0.109265
4919,0.206254,0.108504
4920,0.210785,0.108977
4921,0.207120,0.109820
4922,0.210945,0.109019
4923,0.209490,0.109999
4924,0.213285,0.109821
4925,0.213131,0.109017
4926,0.218623,0.107791
4927,0.207612,0.108881
4928,0.208685,0.109355
4929,0.212109,0.109186
4930,0.213752,0.110397
4931,0.209442,0.108948
4932,0.215056,0.107951
4933,0.208321,0.109141
4934,0.220765,0.109126
4935,0.221496,0.108009
4936,0.209753,0.109155
4937,0.208493,0.109403
4938,0.211196,0.108969
4939,0.220734,0.109058
4940,0.221585,0.108817
4941,0.209837,0.108410
4942,0.207732,0.108832
4943,0.212492,0.109270
4944,0.206169,0.109141
4945,0.214661,0.109156
4946,0.209991,0.109847
4947,0.212507,0.109798
4948,0.215212,0.110664
4949,0.213756,0.108634
4950,0.208044,0.108610
4951,0.206277,0.109859
4952,0.218150,0.109082
4953,0.212850,0.108554
4954,0.209209,0.109738
4955,0.204363,0.109989
4956,0.207665,0.110396
4957,0.217994,0.110422
4958,0.211643,0.109362
4959,0.216922,0.108864
4960,0.210194,0.109260
4961,0.219404,0.108339
4962,0.200850,0.107969
4963,0.205582,0.109335
4964,0.212903,0.109739
4965,0.209793,0.109049
4966,0.212181,0.109777
4967,0.219012,0.109333
4968,0.206609,0.109338
4969,0.219252,0.108239
4970,0.219065,0.109233
4971,0.210968,0.109461
4972,0.208383,0.109263
4973,0.212667,0.109296
4974,0.216881,0.108936
4975,0.216715,0.109142
4976,0.221551,0.109631
4977,0.207759,0.109193
4978,0.214382,0.109066
4979,0.218673,0.109041
4980,0.217331,0.109373
4981,0.218209,0.108784
4982,0.213832,0.108954
4983,0.210667,0.108957
4984,0.220512,0.109408
4985,0.214991,0.108511
4986,0.212125,0.109307
4987,0.210999,0.109758
4988,0.217341,0.108719
4989,0.206928,0.109714
4990,0.207126,0.109034
4991,0.205354,0.109053
4992,0.210464,0.108984
4993,0.205340,0.109013
4994,0.212346,0.109998
4995,0.210086,0.109264
4996,0.215246,0.110179
4997,0.214511,0.109137
4998,0.215162,0.108604
4999,0.205183,0.109831
5000,0.216383,0.109622
