step,grad_norm,step_time
3302,0.619004,0.097699
3303,0.632177,0.098181
3304,0.653158,0.098262
3305,0.635144,0.098135
3306,0.641604,0.098194
3307,0.632906,0.097814
3308,0.634901,0.097973
3309,0.665442,0.097849
3310,0.696526,0.098368
3311,0.663851,0.098683
3312,0.623280,0.097808
3313,0.667618,0.098332
3314,0.657935,0.098622
3315,0.647911,0.098723
3316,0.641241,0.097855
3317,0.665154,0.098170
3318,0.645856,0.097806
3319,0.649345,0.098482
3320,0.650059,0.098282
3321,0.622173,0.098849
3322,0.630366,0.097727
3323,0.623269,0.098722
3324,0.643533,0.098408
3325,0.626543,0.098760
3326,0.681008,0.097945
3327,0.663776,0.098236
3328,0.635795,0.097914
3329,0.673024,0.097993
3330,0.640326,0.098510
3331,0.651985,0.098196
3332,0.636855,0.098561
3333,0.630319,0.097897
3334,0.635255,0.098596
3335,0.648025,0.097588
3336,0.622451,0.098884
3337,0.638106,0.097715
3338,0.640621,0.098490
3339,0.645415,0.097851
3340,0.618439,0.098337
3341,0.641220,0.097721
3342,0.636080,0.098660
3343,0.659940,0.098137
3344,0.649848,0.098394
3345,0.668645,0.097725
3346,0.634215,0.098079
3347,0.637747,0.098189
3348,0.652689,0.099312
3349,0.634157,0.098037
3350,0.646546,0.098041
3351,0.647154,0.098878
3352,0.640157,0.098892
3353,0.669859,0.097743
3354,0.650342,0.098496
3355,0.653809,0.098001
3356,0.652765,0.098311
3357,0.635809,0.097955
3358,0.634423,0.098175
3359,0.641519,0.098540
3360,0.659792,0.098712
3361,0.654411,0.098169
3362,0.637789,0.098518
3363,0.626482,0.097759
3364,0.658102,0.098661
3365,0.654412,0.098154
3366,0.644425,0.098408
3367,0.625936,0.097471
3368,0.643171,0.098323
3369,0.629591,0.097886
3370,0.640422,0.098491
3371,0.665866,0.097859
3372,0.636340,0.098550
3373,0.629300,0.097910
3374,0.686092,0.098344
3375,0.648342,0.097943
3376,0.641810,0.098414
3377,0.661198,0.097920
3378,0.625675,0.097912
3379,0.638106,0.098634
3380,0.644086,0.097489
3381,0.642773,0.098355
3382,0.624912,0.098086
3383,0.628687,0.098527
3384,0.641012,0.097955
3385,0.669028,0.098136
3386,0.645562,0.097723
3387,0.673095,0.097927
3388,0.638260,0.098985
3389,0.637335,0.098544
3390,0.654529,0.098085
3391,0.658302,0.098080
3392,0.669141,0.098695
3393,0.645053,0.098198
3394,0.634664,0.098181
3395,0.637607,0.098321
3396,0.646484,0.098120
3397,0.675439,0.098046
3398,0.656976,0.098804
3399,0.667022,0.098318
3400,0.660520,0.098540
3401,0.647250,0.097956
3402,0.627187,0.097809
3403,0.629294,0.098073
3404,0.670213,0.098162
3405,0.643315,0.098656
3406,0.642605,0.098478
3407,0.697083,0.098814
3408,0.664450,0.098196
3409,0.699479,0.098643
3410,0.639199,0.097921
3411,0.642213,0.098599
3412,0.659519,0.097909
3413,0.652864,0.098220
3414,0.630183,0.097694
3415,0.675355,0.098446
3416,0.654734,0.098400
3417,0.618625,0.098562
3418,0.646272,0.098102
3419,0.633982,0.098720
3420,0.642857,0.099280
3421,0.644786,0.099298
3422,0.664926,0.098477
3423,0.659244,0.099419
3424,0.643905,0.099380
3425,0.624457,0.098242
3426,0.648917,0.099127
3427,0.667577,0.099091
3428,0.647147,0.098191
3429,0.645937,0.098630
3430,0.652777,0.098428
3431,0.640598,0.098354
3432,0.639678,0.097850
3433,0.636366,0.097655
3434,0.638133,0.097832
3435,0.638806,0.097814
3436,0.635383,0.098727
3437,0.619891,0.097538
3438,0.658022,0.099119
3439,0.626165,0.098050
3440,0.673912,0.099653
3441,0.662802,0.097860
3442,0.635822,0.098645
3443,0.635487,0.097790
3444,0.628144,0.098527
3445,0.633590,0.097545
3446,0.639475,0.098294
3447,0.656094,0.097439
3448,0.641777,0.098879
3449,0.644707,0.098078
3450,0.643957,0.098684
3451,0.674124,0.098479
3452,0.639894,0.098959
3453,0.646124,0.097588
3454,0.636749,0.098542
3455,0.647088,0.097567
3456,0.669225,0.098630
3457,0.647828,0.097992
3458,0.631495,0.098442
3459,0.632386,0.097825
3460,0.636896,0.099055
3461,0.641745,0.098211
3462,0.675096,0.099080
3463,0.649551,0.097792
3464,0.637567,0.098504
3465,0.667742,0.097600
3466,0.635498,0.098521
3467,0.661513,0.097723
3468,0.651798,0.099012
3469,0.667011,0.098074
3470,0.693735,0.098920
3471,0.649152,0.097962
3472,0.648701,0.098671
3473,0.670027,0.097664
3474,0.646438,0.098606
3475,0.650052,0.097666
3476,0.666162,0.098784
3477,0.645655,0.097850
3478,0.634343,0.098819
3479,0.640633,0.097917
3480,0.663796,0.098764
3481,0.651469,0.098605
3482,0.644184,0.098851
3483,0.643283,0.098230
3484,0.680577,0.098189
3485,0.638137,0.097962
3486,0.654670,0.097782
3487,0.668629,0.097893
3488,0.647330,0.097945
3489,0.642420,0.098304
3490,0.626976,0.098109
3491,0.641677,0.099378
3492,0.638250,0.098660
3493,0.641938,0.098520
3494,0.663540,0.097967
3495,0.637577,0.098378
3496,0.664245,0.098132
3497,0.661256,0.097959
3498,0.646602,0.097672
3499,0.655598,0.097909
3500,0.667220,0.098253
3501,0.775999,0.099107
3502,0.624842,0.097890
3503,0.644783,0.098733
3504,0.642178,0.098282
3505,0.658027,0.098562
3506,0.648196,0.097918
3507,0.620095,0.098101
3508,0.651077,0.097780
3509,0.628798,0.098044
3510,0.614240,0.098967
3511,0.661961,0.098701
3512,0.651324,0.098313
3513,0.651059,0.098831
3514,0.657971,0.098240
3515,0.637174,0.098376
3516,0.632457,0.097631
3517,0.659944,0.098078
3518,0.665464,0.097876
3519,0.633184,0.098448
3520,0.629689,0.098449
3521,0.659017,0.098787
3522,0.654270,0.098336
3523,0.644465,0.098897
3524,0.630123,0.098270
3525,0.669563,0.098406
3526,0.644091,0.097790
3527,0.622055,0.098273
3528,0.682640,0.097961
3529,0.643965,0.098163
3530,0.646256,0.098036
3531,0.643165,0.098486
3532,0.641271,0.098391
3533,0.654627,0.098293
3534,0.649666,0.098164
3535,0.638449,0.097986
3536,0.638313,0.098630
3537,0.632218,0.097704
3538,0.626865,0.098825
3539,0.672314,0.097828
3540,0.635762,0.099370
3541,0.629257,0.097724
3542,0.647771,0.098957
3543,0.651714,0.097737
3544,0.659717,0.098714
3545,0.683744,0.097943
3546,0.664634,0.098821
3547,0.661355,0.097947
3548,0.669065,0.098517
3549,0.649064,0.098072
3550,0.658336,0.098732
3551,0.654156,0.098469
3552,0.665176,0.098472
3553,0.653441,0.097797
3554,0.654378,0.098684
3555,0.654633,0.097463
3556,0.641775,0.098427
3557,0.631370,0.097859
3558,0.649150,0.098680
3559,0.650944,0.098121
3560,0.640912,0.099056
3561,0.648579,0.098227
3562,0.641938,0.098975
3563,0.659830,0.097771
3564,0.660663,0.099008
3565,0.633327,0.097523
3566,0.647341,0.097784
3567,0.651943,0.097936
3568,0.636363,0.098953
3569,0.646286,0.097887
3570,0.651488,0.099177
3571,0.686267,0.098622
3572,0.676633,0.098714
3573,0.650133,0.098053
3574,0.650648,0.098738
3575,0.670886,0.097576
3576,0.660264,0.098116
3577,0.656595,0.097594
3578,0.653513,0.098252
3579,0.676886,0.097923
3580,0.648775,0.099424
3581,0.650169,0.098491
3582,0.658132,0.099168
3583,0.654867,0.098318
3584,0.666653,0.098542
3585,0.658558,0.097980
3586,0.644594,0.098084
3587,0.651066,0.097710
3588,0.644337,0.098473
3589,0.623779,0.098713
3590,0.646296,0.099127
3591,0.643418,0.098473
3592,0.638641,0.098559
3593,0.652845,0.098687
3594,0.632889,0.097564
3595,0.650360,0.098211
3596,0.658950,0.098063
3597,0.633044,0.097799
3598,0.647497,0.097701
3599,0.651041,0.099322
3600,0.659270,0.098413
3601,0.629252,0.098466
3602,0.650238,0.098169
3603,0.648687,0.098303
3604,0.656822,0.097736
3605,0.676289,0.097806
3606,0.668267,0.097959
3607,0.652875,0.098423
3608,0.638337,0.098166
3609,0.654961,0.098630
3610,0.637531,0.099482
3611,0.648672,0.098893
3612,0.634187,0.098755
3613,0.623318,0.098602
3614,0.661396,0.097836
3615,0.638367,0.098473
3616,0.660173,0.098098
3617,0.660340,0.098561
3618,0.668276,0.097888
3619,0.668755,0.098575
3620,0.662077,0.098993
3621,0.653379,0.098750
3622,0.658865,0.098482
3623,0.650093,0.098521
3624,0.630382,0.097887
3625,0.670544,0.098182
3626,0.650916,0.097818
3627,0.654755,0.098380
3628,0.655290,0.098414
3629,0.632272,0.098867
3630,0.637495,0.098376
3631,0.658712,0.098734
3632,0.653138,0.098763
3633,0.637706,0.098868
3634,0.671399,0.097890
3635,0.627962,0.098220
3636,0.648083,0.098044
3637,0.652693,0.098193
3638,0.647645,0.097776
3639,0.655427,0.098456
3640,0.663869,0.098143
3641,0.648651,0.098403
3642,0.639812,0.099126
3643,0.659802,0.098539
3644,0.661384,0.098549
3645,0.663706,0.098157
3646,0.663858,0.098222
3647,0.659385,0.097776
3648,0.655197,0.098705
3649,0.654027,0.097277
3650,0.651299,0.099044
3651,0.663911,0.098756
3652,0.653280,0.098860
3653,0.664428,0.098012
3654,0.650020,0.098924
3655,0.646559,0.097698
3656,0.660410,0.098866
3657,0.657261,0.097822
3658,0.684559,0.098733
3659,0.647259,0.097858
3660,0.644410,0.099691
3661,0.667005,0.098364
3662,0.638082,0.098452
3663,0.652293,0.098515
3664,0.648595,0.098529
3665,0.659083,0.098234
3666,0.673921,0.098858
3667,0.649920,0.097798
3668,0.644715,0.098442
3669,0.649303,0.098480
3670,0.660313,0.099399
3671,0.658615,0.097831
3672,0.668099,0.099258
3673,0.657841,0.097955
3674,0.657848,0.098711
3675,0.658505,0.097779
3676,0.640085,0.098894
3677,0.655520,0.097879
3678,0.669438,0.098267
3679,0.641269,0.098410
3680,0.638529,0.099233
3681,0.652308,0.098075
3682,0.658404,0.099023
3683,0.627638,0.097979
3684,0.682827,0.098480
3685,0.629526,0.097876
3686,0.643939,0.098772
3687,0.658637,0.097674
3688,0.643022,0.098954
3689,0.647772,0.097899
3690,0.671154,0.098734
3691,0.650704,0.098705
3692,0.634751,0.099432
3693,0.635456,0.097829
3694,0.664247,0.098551
3695,0.659666,0.097670
3696,0.666634,0.098353
3697,0.664607,0.097737
3698,0.657932,0.098133
3699,0.664733,0.098019
3700,0.650202,0.098816
3701,0.637857,0.098136
3702,0.636357,0.098166
3703,0.671734,0.098357
3704,0.683170,0.098784
3705,0.648581,0.097552
3706,0.669042,0.097893
3707,0.665253,0.098297
3708,0.669262,0.098239
3709,0.643308,0.098717
3710,0.633241,0.098613
3711,0.662138,0.098852
3712,0.682217,0.098665
3713,0.642438,0.098931
3714,0.655771,0.098426
3715,0.634530,0.098368
3716,0.668264,0.097843
3717,0.660153,0.098146
3718,0.700695,0.097855
3719,0.654348,0.098443
3720,0.634147,0.098727
3721,0.641602,0.098940
3722,0.663001,0.098385
3723,0.654209,0.099072
3724,0.632884,0.098805
3725,0.650430,0.098711
3726,0.663386,0.098071
3727,0.651489,0.098837
3728,0.659046,0.098727
3729,0.650416,0.098630
3730,0.645756,0.098354
3731,0.648610,0.098925
3732,0.671591,0.099067
3733,0.649787,0.099095
3734,0.651537,0.099112
3735,0.676388,0.098994
3736,0.649120,0.099157
3737,0.651796,0.099148
3738,0.646146,0.098688
3739,0.651378,0.098827
3740,0.677761,0.098418
3741,0.656373,0.099280
3742,0.676450,0.098291
3743,0.640738,0.098491
3744,0.676897,0.098400
3745,0.645567,0.098435
3746,0.635317,0.098442
3747,0.673099,0.098153
3748,0.629918,0.098511
3749,0.674604,0.098141
3750,0.667027,0.097967
3751,0.660808,0.098232
3752,0.653080,0.098527
3753,0.658076,0.098087
3754,0.639348,0.097939
3755,0.653539,0.098061
3756,0.657709,0.098575
3757,0.645187,0.098192
3758,0.658449,0.097656
3759,0.638718,0.098222
3760,0.658106,0.097782
3761,0.638287,0.098084
3762,0.653737,0.098208
3763,0.650063,0.097727
3764,0.652309,0.098089
3765,0.673015,0.098741
3766,0.659900,0.098374
3767,0.676128,0.098301
3768,0.665011,0.098762
3769,0.659638,0.097972
3770,0.650434,0.098554
3771,0.641758,0.098116
3772,0.665836,0.099086
3773,0.673674,0.097849
3774,0.660833,0.098352
3775,0.664858,0.098470
3776,0.648276,0.099084
3777,0.648038,0.098486
3778,0.669270,0.099120
3779,0.687644,0.098031
3780,0.667160,0.098577
3781,0.674326,0.097916
3782,0.647379,0.098755
3783,0.659289,0.097824
3784,0.647540,0.099160
3785,0.670024,0.098316
3786,0.677567,0.098937
3787,0.641256,0.098197
3788,0.646878,0.099096
3789,0.632647,0.098201
3790,0.651297,0.098872
3791,0.671947,0.098122
3792,0.647230,0.098672
3793,0.697477,0.098143
3794,0.654261,0.098546
3795,0.654779,0.098120
3796,0.658532,0.099154
3797,0.655723,0.097990
3798,0.648114,0.098509
3799,0.652378,0.098120
3800,0.650126,0.098702
3801,0.660041,0.098275
3802,0.684994,0.098004
3803,0.662951,0.098057
3804,0.645424,0.098459
3805,0.670951,0.098153
3806,0.654871,0.098554
3807,0.673394,0.098102
3808,0.655394,0.098737
3809,0.647480,0.097931
3810,0.650433,0.098275
3811,0.662656,0.098315
3812,0.634761,0.098500
3813,0.645338,0.097843
3814,0.652164,0.098288
3815,0.670816,0.097718
3816,0.666331,0.097984
3817,0.666332,0.097956
3818,0.659645,0.098744
3819,0.648968,0.097770
3820,0.666527,0.098585
3821,0.676795,0.098789
3822,0.638216,0.098568
3823,0.672585,0.098330
3824,0.665634,0.098676
3825,0.660589,0.097783
3826,0.667764,0.097701
3827,0.675934,0.098638
3828,0.664160,0.098710
3829,0.645978,0.098723
3830,0.652939,0.098376
3831,0.647247,0.098877
3832,0.663439,0.098556
3833,0.668860,0.099025
3834,0.653282,0.098557
3835,0.680064,0.097906
3836,0.653397,0.098049
3837,0.660194,0.098841
3838,0.660259,0.098445
3839,0.661552,0.098583
3840,0.675147,0.098349
3841,0.658897,0.098555
3842,0.657900,0.098365
3843,0.675124,0.098572
3844,0.662574,0.098224
3845,0.652716,0.098270
3846,0.680955,0.098123
3847,0.664207,0.098363
3848,0.712739,0.098550
3849,0.664919,0.098771
3850,0.676830,0.098531
3851,0.677324,0.098141
3852,0.637776,0.098196
3853,0.665259,0.097968
3854,0.653315,0.097988
3855,0.659808,0.097692
3856,0.658498,0.098203
3857,0.651903,0.098144
3858,0.647107,0.099168
3859,0.671542,0.098489
3860,0.670898,0.098267
3861,0.671048,0.098265
3862,0.667019,0.097692
3863,0.682777,0.098169
3864,0.662385,0.098271
3865,0.684804,0.097765
3866,0.651199,0.097649
3867,0.659765,0.097855
3868,0.663278,0.098619
3869,0.644444,0.098178
3870,0.653425,0.098937
3871,0.668380,0.098125
3872,0.668043,0.098692
3873,0.655810,0.098023
3874,0.674771,0.098920
3875,0.644317,0.098372
3876,0.649997,0.098559
3877,0.664319,0.098159
3878,0.653271,0.099025
3879,0.688504,0.098274
3880,0.664810,0.099619
3881,0.666657,0.098056
3882,0.665765,0.098872
3883,0.663534,0.097896
3884,0.661648,0.098639
3885,0.659350,0.097572
3886,0.660251,0.098023
3887,0.669906,0.097916
3888,0.670558,0.098507
3889,0.648044,0.098506
3890,0.671136,0.098938
3891,0.646051,0.098379
3892,0.642408,0.099017
3893,0.636380,0.098636
3894,0.670076,0.098613
3895,0.687392,0.097630
3896,0.661766,0.098706
3897,0.660484,0.097838
3898,0.696489,0.098266
3899,0.682820,0.097998
3900,0.687740,0.098793
3901,0.681910,0.099015
3902,0.662489,0.098498
3903,0.641435,0.098230
3904,0.670040,0.098258
3905,0.656926,0.098177
3906,0.645045,0.098070
3907,0.662080,0.097937
3908,0.658270,0.098340
3909,0.651346,0.098351
3910,0.649343,0.098163
3911,0.647099,0.098439
3912,0.660359,0.098363
3913,0.642933,0.097687
3914,0.667459,0.098034
3915,0.658716,0.097929
3916,0.666224,0.098015
3917,0.655668,0.098007
3918,0.673890,0.098588
3919,0.662986,0.097967
3920,0.658238,0.098519
3921,0.667958,0.099092
3922,0.657786,0.098459
3923,0.681825,0.098780
3924,0.652562,0.098677
3925,0.647626,0.098341
3926,0.697628,0.097887
3927,0.651643,0.098544
3928,0.671327,0.098589
3929,0.653763,0.098558
3930,0.676557,0.098117
3931,0.682715,0.098707
3932,0.662615,0.098405
3933,0.656763,0.098815
3934,0.661142,0.098401
3935,0.706042,0.098336
3936,0.678606,0.098163
3937,0.657952,0.098243
3938,0.657860,0.098484
3939,0.667592,0.098766
3940,0.670222,0.098285
3941,0.661266,0.098428
3942,0.661223,0.098502
3943,0.682016,0.098861
3944,0.669019,0.098323
3945,0.648496,0.098151
3946,0.686653,0.097786
3947,0.643522,0.098466
3948,0.655200,0.098420
3949,0.660265,0.098384
3950,0.669311,0.098102
3951,0.668866,0.097867
3952,0.650997,0.098211
3953,0.689565,0.098098
3954,0.695363,0.098228
3955,0.673455,0.097852
3956,0.664091,0.098342
3957,0.677626,0.098477
3958,0.664313,0.098150
3959,0.681429,0.098611
3960,0.667266,0.097900
3961,0.664944,0.097890
3962,0.686630,0.097645
3963,0.690039,0.097948
3964,0.641373,0.098150
3965,0.662730,0.097880
3966,0.672256,0.098390
3967,0.665382,0.098747
3968,0.651157,0.098932
3969,0.676427,0.098238
3970,0.666352,0.098159
3971,0.673587,0.098035
3972,0.648530,0.098539
3973,0.662712,0.098042
3974,0.665266,0.098368
3975,0.657271,0.097895
3976,0.675178,0.098989
3977,0.654375,0.098672
3978,0.665413,0.099085
3979,0.644361,0.098156
3980,0.675382,0.099185
3981,0.661357,0.098073
3982,0.653884,0.098731
3983,0.678946,0.097781
3984,0.673987,0.098378
3985,0.684540,0.097826
3986,0.659878,0.098571
3987,0.677382,0.098299
3988,0.671501,0.098719
3989,0.662555,0.098165
3990,0.645491,0.098677
3991,0.667716,0.097953
3992,0.674538,0.098880
3993,0.656033,0.097966
3994,0.674429,0.098148
3995,0.640791,0.098207
3996,0.671220,0.098338
3997,0.663385,0.098343
3998,0.659118,0.098720
3999,0.641297,0.098320
4000,0.684761,0.099023
4001,0.705528,0.098249
4002,0.683644,0.097686
4003,0.686111,0.097849
4004,0.678991,0.098262
4005,0.656683,0.098175
4006,0.682920,0.098328
4007,0.657953,0.098008
4008,0.677527,0.098228
4009,0.668382,0.097670
4010,0.661208,0.098627
4011,0.669638,0.097884
4012,0.668766,0.097958
4013,0.685514,0.097984
4014,0.676380,0.098711
4015,0.667485,0.098260
4016,0.663534,0.098855
4017,0.667630,0.098281
4018,0.652555,0.098375
4019,0.653017,0.097712
4020,0.669722,0.098165
4021,0.654496,0.098260
4022,0.665427,0.098123
4023,0.659618,0.098986
4024,0.663916,0.098772
4025,0.674994,0.098492
4026,0.675911,0.098289
4027,0.670343,0.098682
4028,0.645868,0.098517
4029,0.659214,0.098006
4030,0.675247,0.097937
4031,0.662369,0.098158
4032,0.655582,0.098273
4033,0.680695,0.098549
4034,0.655685,0.098490
4035,0.663674,0.098690
4036,0.680238,0.098514
4037,0.657510,0.098783
4038,0.673356,0.098291
4039,0.676415,0.098189
4040,0.678832,0.097604
4041,0.654556,0.098018
4042,0.662616,0.098283
4043,0.671445,0.098736
4044,0.668425,0.098460
4045,0.689437,0.098394
4046,0.665904,0.098626
4047,0.658014,0.099058
4048,0.691984,0.098249
4049,0.679611,0.098446
4050,0.666228,0.097628
4051,0.680418,0.098168
4052,0.688259,0.097894
4053,0.678306,0.098315
4054,0.673987,0.098320
4055,0.652454,0.098831
4056,0.699823,0.098363
4057,0.670127,0.098494
4058,0.652706,0.097913
4059,0.664936,0.097729
4060,0.679502,0.098131
4061,0.673362,0.097805
4062,0.694299,0.098244
4063,0.669142,0.098466
4064,0.656806,0.099299
4065,0.675263,0.098385
4066,0.667740,0.099002
4067,0.619095,0.098489
4068,0.661667,0.099048
4069,0.671223,0.097665
4070,0.675761,0.098419
4071,0.683302,0.097520
4072,0.668973,0.098504
4073,0.673000,0.097968
4074,0.699718,0.098572
4075,0.679170,0.098276
4076,0.665166,0.099209
4077,0.683263,0.098569
4078,0.676036,0.099128
4079,0.643953,0.098226
4080,0.690779,0.098666
4081,0.660246,0.097695
4082,0.696071,0.098427
4083,0.652404,0.098105
4084,0.647105,0.098725
4085,0.665089,0.098001
4086,0.664978,0.098788
4087,0.664249,0.098474
4088,0.669319,0.099056
4089,0.680386,0.098253
4090,0.668189,0.098224
4091,0.653395,0.097724
4092,0.677331,0.098487
4093,0.688423,0.098249
4094,0.659676,0.098529
4095,0.675153,0.098299
4096,0.658378,0.099259
4097,0.659416,0.098600
4098,0.683091,0.099561
4099,0.680048,0.098256
4100,0.678322,0.098588
4101,0.663997,0.098494
4102,0.661275,0.098459
4103,0.673657,0.098000
4104,0.675306,0.098390
4105,0.667985,0.098127
4106,0.661277,0.099155
4107,0.663683,0.097884
4108,0.656689,0.098591
4109,0.675432,0.097710
4110,0.677541,0.097825
4111,0.690070,0.098334
4112,0.689594,0.097939
4113,0.678074,0.098156
4114,0.685685,0.098242
4115,0.667743,0.098491
4116,0.676989,0.099105
4117,0.684794,0.099167
4118,0.667970,0.098258
4119,0.676098,0.098196
4120,0.660649,0.098193
4121,0.658122,0.098455
4122,0.682525,0.097816
4123,0.677700,0.098429
4124,0.664466,0.098367
4125,0.652399,0.098912
4126,0.668409,0.098545
4127,0.664021,0.098500
4128,0.665957,0.098043
4129,0.715399,0.098245
4130,0.707666,0.098317
4131,0.653779,0.098451
4132,0.692693,0.098500
4133,0.678571,0.098675
4134,0.717848,0.098252
4135,0.695548,0.098971
4136,0.666652,0.098739
4137,0.694312,0.098668
4138,0.685925,0.097993
4139,0.667813,0.098307
4140,0.671631,0.098028
4141,0.652391,0.098646
4142,0.666593,0.098003
4143,0.654031,0.098724
4144,0.683178,0.098848
4145,0.689121,0.098691
4146,0.666711,0.098489
4147,0.669145,0.098285
4148,0.650126,0.098237
4149,0.687654,0.098224
4150,0.675931,0.098321
4151,0.674497,0.098425
4152,0.659749,0.098595
4153,0.661234,0.098089
4154,0.677040,0.098571
4155,0.713103,0.098408
4156,0.671050,0.098464
4157,0.657749,0.098295
4158,0.680853,0.098452
4159,0.679014,0.098376
4160,0.660024,0.097805
4161,0.711830,0.098224
4162,0.668631,0.097784
4163,0.703002,0.098461
4164,0.668888,0.098257
4165,0.657262,0.097855
4166,0.677000,0.098070
4167,0.675075,0.097983
4168,0.659542,0.098971
4169,0.658900,0.098131
4170,0.667851,0.098028
4171,0.678282,0.098205
4172,0.673993,0.098431
4173,0.651527,0.098293
4174,0.690276,0.098932
4175,0.663796,0.097771
4176,0.685160,0.098622
4177,0.669021,0.097919
4178,0.660808,0.099165
4179,0.669351,0.098214
4180,0.704820,0.099069
4181,0.664830,0.098223
4182,0.662266,0.098770
4183,0.672306,0.098085
4184,0.678976,0.098494
4185,0.680961,0.097982
4186,0.698994,0.098294
4187,0.689673,0.097981
4188,0.760161,0.098939
4189,0.686297,0.097697
4190,0.661516,0.098383
4191,0.671050,0.098084
4192,0.663521,0.099141
4193,0.688475,0.098401
4194,0.676964,0.098599
4195,0.689173,0.097985
4196,0.654991,0.098591
4197,0.655884,0.098243
4198,0.687508,0.098989
4199,0.650920,0.097798
4200,0.687730,0.098206
4201,0.670802,0.098643
4202,0.644747,0.098128
4203,0.668416,0.097951
4204,0.686587,0.098309
4205,0.675314,0.098431
4206,0.664003,0.098571
4207,0.662736,0.098229
4208,0.699940,0.098426
4209,0.678949,0.097461
4210,0.685893,0.098117
4211,0.691632,0.097573
4212,0.677479,0.097847
4213,0.679147,0.098027
4214,0.645808,0.098542
4215,0.669253,0.098742
4216,0.689887,0.098775
4217,0.671287,0.099400
4218,0.678353,0.098121
4219,0.659666,0.098741
4220,0.685486,0.097830
4221,0.677778,0.098164
4222,0.679351,0.097963
4223,0.694031,0.098250
4224,0.672467,0.098640
4225,0.668514,0.098523
4226,0.677933,0.098636
4227,0.666198,0.099011
4228,0.697670,0.098655
4229,0.698144,0.099311
4230,0.675446,0.098367
4231,0.650710,0.098119
4232,0.681843,0.097975
4233,0.683921,0.098407
4234,0.667245,0.098558
4235,0.678106,0.098749
4236,0.685667,0.098463
4237,0.661714,0.098662
4238,0.670257,0.098547
4239,0.671566,0.098853
4240,0.691644,0.098319
4241,0.650179,0.098508
4242,0.655084,0.098110
4243,0.683751,0.098667
4244,0.683483,0.098235
4245,0.671120,0.098851
4246,0.673421,0.098530
4247,0.690078,0.098622
4248,0.672757,0.098580
4249,0.652695,0.098315
4250,0.684665,0.097891
4251,0.665383,0.098234
4252,0.696670,0.098546
4253,0.686198,0.097786
4254,0.684267,0.098151
4255,0.684556,0.098471
4256,0.680928,0.098298
4257,0.667255,0.098480
4258,0.689295,0.097605
4259,0.685402,0.097925
4260,0.669505,0.097688
4261,0.673655,0.098043
4262,0.711895,0.097932
4263,0.684122,0.097664
4264,0.706969,0.098490
4265,0.680387,0.098480
4266,0.699367,0.098973
4267,0.679014,0.098322
4268,0.690609,0.099051
4269,0.676241,0.098132
4270,0.682891,0.098147
4271,0.679765,0.097660
4272,0.676237,0.098406
4273,0.678248,0.098145
4274,0.682560,0.098800
4275,0.696556,0.098519
4276,0.666919,0.098757
4277,0.675313,0.098317
4278,0.660434,0.099404
4279,0.675665,0.098210
4280,0.688963,0.098443
4281,0.679269,0.097754
4282,0.656404,0.098320
4283,0.667666,0.098641
4284,0.687916,0.099074
4285,0.680976,0.098292
4286,0.689379,0.098384
4287,0.695943,0.098012
4288,0.688029,0.099454
4289,0.677558,0.098091
4290,0.679586,0.098096
4291,0.677173,0.097812
4292,0.671294,0.098373
4293,0.674335,0.098170
4294,0.701005,0.099076
4295,0.689018,0.098150
4296,0.665948,0.098551
4297,0.715094,0.097927
4298,0.690243,0.098986
4299,0.666039,0.097935
4300,0.684165,0.098973
4301,0.657578,0.098227
4302,0.674971,0.098248
4303,0.676973,0.098298
4304,0.664627,0.098309
4305,0.696981,0.098193
4306,0.669009,0.098040
4307,0.677147,0.098036
4308,0.682126,0.098855
4309,0.675321,0.097609
4310,0.696394,0.097699
4311,0.703793,0.097452
4312,0.660474,0.097935
4313,0.691223,0.098499
4314,0.651899,0.098519
4315,0.663169,0.098906
4316,0.667900,0.098408
4317,0.687538,0.098963
4318,0.658034,0.098495
4319,0.681153,0.098564
4320,0.681151,0.097891
4321,0.652558,0.098224
4322,0.693479,0.097984
4323,0.681121,0.098748
4324,0.702627,0.098352
4325,0.692449,0.098440
4326,0.670404,0.098463
4327,0.677100,0.099046
4328,0.687650,0.098658
4329,0.670923,0.098488
4330,0.695503,0.097988
4331,0.675894,0.098320
4332,0.686723,0.098568
4333,0.677310,0.098609
4334,0.695137,0.098349
4335,0.678824,0.098482
4336,0.686752,0.098923
4337,0.690993,0.098647
4338,0.671826,0.098084
4339,0.691409,0.098485
4340,0.650481,0.098109
4341,0.650259,0.098271
4342,0.675569,0.098436
4343,0.689887,0.098499
4344,0.714061,0.098505
4345,0.679166,0.098262
4346,0.681673,0.098915
4347,0.693469,0.098947
4348,0.675318,0.098459
4349,0.676340,0.098579
4350,0.700393,0.097732
4351,0.698698,0.098333
4352,0.717884,0.098379
4353,0.697259,0.097805
4354,0.708362,0.097962
4355,0.672174,0.098432
4356,0.685844,0.098308
4357,0.689344,0.098873
4358,0.713593,0.097734
4359,0.699331,0.097779
4360,0.699761,0.098211
4361,0.677507,0.098381
4362,0.671682,0.098330
4363,0.667762,0.097992
4364,0.700352,0.098276
4365,0.687823,0.098319
4366,0.698715,0.099143
4367,0.677455,0.098740
4368,0.691497,0.098898
4369,0.665802,0.097980
4370,0.658671,0.098585
4371,0.680964,0.098433
4372,0.688386,0.099172
4373,0.672119,0.098220
4374,0.666699,0.098485
4375,0.670059,0.098498
4376,0.672577,0.099318
4377,0.690373,0.098215
