step,grad_norm,step_time
4378,0.263223,0.113276
4379,0.261980,0.113234
4380,0.272885,0.113822
4381,0.270143,0.113872
4382,0.277730,0.113830
4383,0.271517,0.113319
4384,0.268997,0.113052
4385,0.284987,0.112914
4386,0.275025,0.112712
4387,0.276905,0.113329
4388,0.259815,0.113373
4389,0.258091,0.113885
4390,0.266370,0.113949
4391,0.277034,0.113705
4392,0.262544,0.113634
4393,0.277721,0.113544
4394,0.268701,0.113239
4395,0.260282,0.112778
4396,0.270980,0.113645
4397,0.266883,0.114013
4398,0.268782,0.114317
4399,0.269822,0.114053
4400,0.272135,0.113171
4401,0.265824,0.114296
4402,0.261943,0.113150
4403,0.275770,0.112964
4404,0.259926,0.113495
4405,0.269474,0.114212
4406,0.264434,0.113869
4407,0.276176,0.114133
4408,0.275197,0.112931
4409,0.274559,0.113384
4410,0.264925,0.113342
4411,0.258879,0.113751
4412,0.269019,0.113492
4413,0.266934,0.113126
4414,0.268261,0.114869
4415,0.274492,0.114111
4416,0.269805,0.113136
4417,0.257933,0.112794
4418,0.272745,0.113431
4419,0.274661,0.112803
4420,0.278778,0.112824
4421,0.273340,0.113351
4422,0.264317,0.114143
4423,0.256812,0.114492
4424,0.270165,0.113366
4425,0.276991,0.113267
4426,0.276493,0.113398
4427,0.280508,0.112368
4428,0.266074,0.113259
4429,0.268236,0.113091
4430,0.275943,0.113504
4431,0.280022,0.114205
4432,0.266220,0.113991
4433,0.272881,0.113229
4434,0.279823,0.113357
4435,0.270364,0.113260
4436,0.261257,0.112656
4437,0.259966,0.113161
4438,0.262000,0.113457
4439,0.258011,0.113465
4440,0.271894,0.114500
4441,0.266698,0.112748
4442,0.265890,0.113707
4443,0.270735,0.113605
4444,0.269155,0.113411
4445,0.269097,0.113150
4446,0.273869,0.113293
4447,0.276732,0.113456
4448,0.276545,0.113694
4449,0.271901,0.113309
4450,0.260835,0.113446
4451,0.265959,0.114572
4452,0.269593,0.112569
4453,0.267164,0.113670
4454,0.252289,0.113731
4455,0.290861,0.113956
4456,0.275188,0.113773
4457,0.268594,0.113261
4458,0.259544,0.112931
4459,0.278820,0.112907
4460,0.264875,0.113610
4461,0.265697,0.113302
4462,0.261291,0.113276
4463,0.272642,0.113776
4464,0.262028,0.113940
4465,0.271695,0.113512
4466,0.277489,0.113039
4467,0.272431,0.113549
4468,0.261396,0.113389
4469,0.264556,0.112524
4470,0.289577,0.113304
4471,0.282425,0.113865
4472,0.264829,0.114186
4473,0.267948,0.113090
4474,0.261696,0.113643
4475,0.277300,0.113408
4476,0.265351,0.113136
4477,0.295033,0.113087
4478,0.266902,0.112870
4479,0.268540,0.113819
4480,0.269201,0.113609
4481,0.270902,0.113881
4482,0.270496,0.113976
4483,0.274698,0.113838
4484,0.258648,0.113261
4485,0.267744,0.113199
4486,0.279375,0.112997
4487,0.271168,0.112377
4488,0.278611,0.113656
4489,0.261163,0.113732
4490,0.269810,0.114019
4491,0.261195,0.113626
4492,0.275627,0.113807
4493,0.285337,0.113193
4494,0.276968,0.112939
4495,0.265077,0.112711
4496,0.270525,0.113203
4497,0.269756,0.114206
4498,0.261795,0.114029
4499,0.264918,0.113630
4500,0.266943,0.113349
4501,0.265968,0.114150
4502,0.271984,0.113592
4503,0.289481,0.112574
4504,0.270695,0.113163
4505,0.268308,0.113856
4506,0.285659,0.114389
4507,0.269993,0.113621
4508,0.274209,0.112678
4509,0.264695,0.113526
4510,0.271102,0.113965
4511,0.272622,0.113078
4512,0.256193,0.112262
4513,0.272130,0.113480
4514,0.260077,0.114430
4515,0.276412,0.114933
4516,0.276039,0.113116
4517,0.285336,0.112995
4518,0.264198,0.112751
4519,0.279353,0.113098
4520,0.262540,0.113077
4521,0.269947,0.113236
4522,0.263132,0.114029
4523,0.278279,0.114278
4524,0.271590,0.114145
4525,0.269863,0.112425
4526,0.260652,0.112620
4527,0.273470,0.113325
4528,0.271956,0.113295
4529,0.268725,0.113304
4530,0.264933,0.113663
4531,0.261018,0.113784
4532,0.274460,0.114112
4533,0.265281,0.112646
4534,0.265203,0.112738
4535,0.270625,0.113212
4536,0.266572,0.113640
4537,0.266068,0.113658
4538,0.277733,0.113637
4539,0.277922,0.113763
4540,0.266974,0.113218
4541,0.260750,0.113905
4542,0.262621,0.113345
4543,0.266545,0.112801
4544,0.261112,0.113600
4545,0.260509,0.113322
4546,0.256536,0.113853
4547,0.266799,0.113057
4548,0.280018,0.113308
4549,0.264466,0.113746
4550,0.268678,0.113673
4551,0.284065,0.114111
4552,0.263523,0.113113
4553,0.265103,0.113192
4554,0.268599,0.113855
4555,0.267352,0.113983
4556,0.276590,0.113978
4557,0.273258,0.113683
4558,0.263430,0.113215
4559,0.265339,0.113779
4560,0.277204,0.113509
4561,0.266902,0.112964
4562,0.264472,0.113473
4563,0.265676,0.113604
4564,0.278744,0.113601
4565,0.263637,0.113657
4566,0.277007,0.114331
4567,0.269451,0.113580
4568,0.273347,0.113287
4569,0.264800,0.112869
4570,0.279579,0.112974
4571,0.271599,0.113557
4572,0.264678,0.113174
4573,0.273719,0.113558
4574,0.256255,0.114444
4575,0.274330,0.114002
4576,0.262763,0.113202
4577,0.269130,0.112671
4578,0.266866,0.113315
4579,0.266483,0.112530
4580,0.266268,0.113266
4581,0.271201,0.113422
4582,0.273466,0.114050
4583,0.268970,0.114155
4584,0.285601,0.113777
4585,0.265917,0.113120
4586,0.264893,0.113151
4587,0.271426,0.112976
4588,0.271541,0.113414
4589,0.279194,0.113261
4590,0.265157,0.114142
4591,0.266806,0.113768
4592,0.277364,0.114081
4593,0.268078,0.112847
4594,0.262035,0.113119
4595,0.263521,0.112843
4596,0.265410,0.113535
4597,0.274074,0.113879
4598,0.273656,0.113950
4599,0.281393,0.113384
4600,0.272820,0.113122
4601,0.270504,0.114646
4602,0.271141,0.113768
4603,0.271419,0.112795
4604,0.262641,0.112190
4605,0.259239,0.114322
4606,0.264629,0.114043
4607,0.268485,0.112943
4608,0.267320,0.112906
4609,0.274936,0.113930
4610,0.274423,0.114164
4611,0.261676,0.113632
4612,0.267133,0.113023
4613,0.259985,0.113075
4614,0.262843,0.113808
4615,0.267726,0.113512
4616,0.271624,0.113572
4617,0.274176,0.113381
4618,0.269530,0.113726
4619,0.263100,0.114283
4620,0.271104,0.113341
4621,0.279040,0.112891
4622,0.263969,0.113285
4623,0.261977,0.113590
4624,0.266397,0.113447
4625,0.274400,0.112808
4626,0.268442,0.113150
4627,0.276479,0.114365
4628,0.264530,0.114542
4629,0.275916,0.113087
4630,0.273782,0.112708
4631,0.281293,0.113083
4632,0.284657,0.113190
4633,0.262097,0.113550
4634,0.267780,0.113222
4635,0.263825,0.113707
4636,0.278047,0.114590
4637,0.265277,0.113912
4638,0.263479,0.113543
4639,0.274298,0.112673
4640,0.269889,0.112508
4641,0.264894,0.113325
4642,0.270439,0.113390
4643,0.263690,0.113942
4644,0.283788,0.114216
4645,0.288687,0.114133
4646,0.267156,0.113623
4647,0.266647,0.113225
4648,0.276185,0.113011
4649,0.270707,0.113036
4650,0.281562,0.113376
4651,0.275322,0.115418
4652,0.275095,0.114532
4653,0.271449,0.113909
4654,0.265710,0.113899
4655,0.264530,0.113545
4656,0.272244,0.112844
4657,0.260776,0.112644
4658,0.284545,0.113147
4659,0.280203,0.114150
4660,0.267454,0.114295
4661,0.274217,0.113958
4662,0.264806,0.114344
4663,0.266963,0.113498
4664,0.263542,0.112837
4665,0.265257,0.113162
4666,0.278093,0.113451
4667,0.273155,0.113722
4668,0.277430,0.113995
4669,0.271778,0.114258
4670,0.268693,0.113503
4671,0.264263,0.113131
4672,0.265232,0.113239
4673,0.267419,0.112944
4674,0.262065,0.113239
4675,0.271825,0.113427
4676,0.268659,0.114070
4677,0.272533,0.113753
4678,0.260576,0.113246
4679,0.271427,0.114068
4680,0.272218,0.113195
4681,0.270897,0.113015
4682,0.271252,0.112837
4683,0.268016,0.113226
4684,0.278595,0.113953
4685,0.284997,0.113146
4686,0.265888,0.114127
4687,0.273045,0.114071
4688,0.274521,0.113685
4689,0.263504,0.113179
4690,0.268714,0.112863
4691,0.279697,0.112790
4692,0.274180,0.113164
4693,0.260935,0.113414
4694,0.267599,0.114020
4695,0.267491,0.114425
4696,0.270003,0.113269
4697,0.274822,0.113363
4698,0.282131,0.113229
4699,0.270720,0.112985
4700,0.271297,0.113392
4701,0.276162,0.115602
4702,0.269592,0.113644
4703,0.277252,0.113201
4704,0.260054,0.114214
4705,0.263026,0.113993
4706,0.271329,0.113057
4707,0.263644,0.112787
4708,0.271201,0.113754
4709,0.283272,0.114581
4710,0.273381,0.113874
4711,0.262986,0.114213
4712,0.274914,0.114203
4713,0.273080,0.113219
4714,0.286406,0.113377
4715,0.274116,0.113477
4716,0.279521,0.113130
4717,0.281952,0.113473
4718,0.276751,0.114419
4719,0.281674,0.114338
4720,0.288544,0.113877
4721,0.277631,0.113316
4722,0.267587,0.113184
4723,0.269150,0.112816
4724,0.268299,0.112589
4725,0.269763,0.113370
4726,0.275098,0.114611
4727,0.259998,0.114030
4728,0.263520,0.114122
4729,0.285283,0.114277
4730,0.280413,0.113530
4731,0.276940,0.113133
4732,0.275748,0.112776
4733,0.273100,0.113127
4734,0.263009,0.113280
4735,0.275272,0.113703
4736,0.276237,0.113985
4737,0.277227,0.114204
4738,0.276850,0.113986
4739,0.272528,0.113550
4740,0.274346,0.113499
4741,0.296615,0.112659
4742,0.290416,0.112782
4743,0.271604,0.113396
4744,0.278509,0.113669
4745,0.271421,0.113618
4746,0.264990,0.114539
4747,0.270504,0.114496
4748,0.298409,0.113534
4749,0.272661,0.112645
4750,0.274654,0.113634
4751,0.271971,0.114841
4752,0.270277,0.113381
4753,0.264675,0.113672
4754,0.267373,0.113930
4755,0.261590,0.113782
4756,0.267356,0.113635
4757,0.267010,0.113269
4758,0.267751,0.113877
4759,0.272850,0.114418
4760,0.266590,0.113887
4761,0.271802,0.113159
4762,0.276790,0.113692
4763,0.275018,0.113928
4764,0.277996,0.113372
4765,0.261168,0.113616
4766,0.273426,0.113168
4767,0.272432,0.113340
4768,0.262938,0.113431
4769,0.267988,0.113531
4770,0.280997,0.113798
4771,0.261167,0.113477
4772,0.269886,0.114147
4773,0.269997,0.113131
4774,0.258311,0.113336
4775,0.259741,0.113244
4776,0.266090,0.113810
4777,0.271034,0.113699
4778,0.275824,0.113549
4779,0.276855,0.114525
4780,0.264308,0.113376
4781,0.279614,0.113165
4782,0.278752,0.112650
4783,0.277858,0.114060
4784,0.261394,0.114080
4785,0.270843,0.113505
4786,0.264920,0.114375
4787,0.271696,0.113737
4788,0.280058,0.113509
4789,0.276821,0.112956
4790,0.273927,0.113328
4791,0.268777,0.113139
4792,0.277013,0.113318
4793,0.269893,0.114213
4794,0.269772,0.114068
4795,0.262873,0.113716
4796,0.285771,0.113773
4797,0.277812,0.113335
4798,0.274504,0.113533
4799,0.270518,0.113309
4800,0.270569,0.113632
4801,0.279196,0.114762
4802,0.274585,0.113718
4803,0.264895,0.113637
4804,0.259439,0.113710
4805,0.267157,0.113370
4806,0.254540,0.113331
4807,0.266997,0.112461
4808,0.276391,0.112923
4809,0.263807,0.114561
4810,0.260639,0.114365
4811,0.271950,0.113999
4812,0.268500,0.113893
4813,0.267669,0.113650
4814,0.289672,0.113445
4815,0.268803,0.112683
4816,0.286503,0.112726
4817,0.278060,0.113669
4818,0.270341,0.115111
4819,0.273197,0.113591
4820,0.283455,0.113475
4821,0.272008,0.112894
4822,0.276630,0.113561
4823,0.272152,0.113255
4824,0.275096,0.113220
4825,0.278040,0.113875
4826,0.286555,0.113967
4827,0.274414,0.113938
4828,0.285122,0.113188
4829,0.271445,0.113595
4830,0.271279,0.113587
4831,0.276569,0.113806
4832,0.276542,0.113732
4833,0.278763,0.113120
4834,0.270299,0.113881
4835,0.283562,0.113514
4836,0.271545,0.113669
4837,0.265843,0.113796
4838,0.290582,0.113542
4839,0.276150,0.113865
4840,0.273744,0.113502
4841,0.274157,0.112949
4842,0.269808,0.113253
4843,0.265502,0.114030
4844,0.278360,0.114421
4845,0.289554,0.113425
4846,0.285050,0.113847
4847,0.271960,0.113296
4848,0.275994,0.113137
4849,0.281845,0.112836
4850,0.285203,0.113230
4851,0.280969,0.115039
4852,0.276124,0.113738
4853,0.251971,0.113262
4854,0.278782,0.113848
4855,0.272751,0.113653
4856,0.269630,0.112915
4857,0.271308,0.112952
4858,0.268462,0.113044
4859,0.275503,0.114032
4860,0.273217,0.114118
4861,0.270791,0.113821
4862,0.283047,0.113683
4863,0.272573,0.113933
4864,0.265944,0.113907
4865,0.276159,0.113128
4866,0.280876,0.113340
4867,0.273052,0.113038
4868,0.273136,0.114315
4869,0.273135,0.114109
4870,0.267643,0.113623
4871,0.261436,0.113089
4872,0.270093,0.114085
4873,0.273147,0.113433
4874,0.283330,0.112886
4875,0.271393,0.113686
4876,0.286484,0.113351
4877,0.290328,0.113960
4878,0.291438,0.113726
4879,0.269691,0.113279
4880,0.285006,0.113772
4881,0.270814,0.112953
4882,0.281628,0.113262
4883,0.269781,0.113562
4884,0.285855,0.113479
4885,0.272352,0.113783
4886,0.269664,0.113570
4887,0.275446,0.113116
4888,0.298921,0.113053
4889,0.271919,0.113630
4890,0.272123,0.113335
4891,0.265151,0.113585
4892,0.271212,0.113673
4893,0.271216,0.113354
4894,0.271544,0.113246
4895,0.279934,0.113027
4896,0.286615,0.113337
4897,0.274680,0.113623
4898,0.264181,0.114078
4899,0.280549,0.113444
4900,0.266811,0.113390
4901,0.279714,0.114533
4902,0.275284,0.113197
4903,0.267579,0.112943
4904,0.268402,0.113554
4905,0.283877,0.113086
4906,0.260171,0.113267
4907,0.278386,0.113415
4908,0.282095,0.113556
4909,0.267296,0.113918
4910,0.269398,0.113848
4911,0.273237,0.114586
4912,0.268022,0.113622
4913,0.264223,0.112805
4914,0.260582,0.113562
4915,0.281498,0.113810
4916,0.272709,0.113139
4917,0.269854,0.113926
4918,0.278596,0.113876
4919,0.274741,0.113264
4920,0.266331,0.113080
4921,0.262096,0.113633
4922,0.269723,0.113392
4923,0.284018,0.113211
4924,0.265848,0.113326
4925,0.274887,0.113489
4926,0.280014,0.114384
4927,0.275533,0.113158
4928,0.280221,0.114268
4929,0.268229,0.114126
4930,0.267502,0.113456
4931,0.274240,0.112826
4932,0.281488,0.113116
4933,0.284689,0.112990
4934,0.274032,0.113429
4935,0.276105,0.113718
4936,0.286237,0.113970
4937,0.262489,0.113952
4938,0.283444,0.113242
4939,0.275114,0.113355
4940,0.271514,0.113115
4941,0.277935,0.112435
4942,0.279783,0.113987
4943,0.274493,0.113745
4944,0.277801,0.114269
4945,0.268816,0.113880
4946,0.265863,0.113553
4947,0.296628,0.113410
4948,0.280135,0.113154
4949,0.273077,0.112766
4950,0.286259,0.113245
4951,0.269051,0.115428
4952,0.276890,0.113997
4953,0.272030,0.113658
4954,0.270092,0.113926
4955,0.280089,0.112635
4956,0.275214,0.112522
4957,0.269051,0.113289
4958,0.283157,0.113305
4959,0.267437,0.113287
4960,0.274930,0.114826
4961,0.270094,0.114416
4962,0.300593,0.113567
4963,0.263035,0.113024
4964,0.275896,0.113269
4965,0.268052,0.112797
4966,0.278557,0.112612
4967,0.279927,0.113438
4968,0.266943,0.113984
4969,0.273702,0.114284
4970,0.279375,0.113856
4971,0.285895,0.113478
4972,0.268960,0.113164
4973,0.274385,0.112483
4974,0.269827,0.113020
4975,0.268211,0.113229
4976,0.279797,0.114059
4977,0.276382,0.114316
4978,0.273610,0.114663
4979,0.277208,0.113359
4980,0.287209,0.112978
4981,0.280742,0.112966
4982,0.270302,0.113850
4983,0.276481,0.112606
4984,0.264980,0.113597
4985,0.271973,0.114384
4986,0.278392,0.114062
4987,0.270057,0.113449
4988,0.276494,0.114175
4989,0.279354,0.113461
4990,0.287816,0.113792
4991,0.273842,0.113514
4992,0.284549,0.113386
4993,0.278491,0.113481
4994,0.261389,0.113423
4995,0.281039,0.114044
4996,0.275923,0.113837
4997,0.265508,0.113727
4998,0.291365,0.112977
4999,0.281088,0.113182
5000,0.284567,0.113909
